ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,Contrast,Regulation,Database
GO:0031016,pancreas development,7/419,20/5514,0.35,4.605966587112172,4.632562444311914,4.5140292674005666e-4,0.02044238100197956,0.018559927039102784,123872/7466/1499/5991/572/207/1000,7,ATRT_vs_EPN_like,Down,GO_BP
GO:1905515,non-motile cilium assembly,7/419,20/5514,0.35,4.605966587112172,4.632562444311914,4.5140292674005666e-4,0.02044238100197956,0.018559927039102784,9742/79659/26160/55764/80173/8100/123016,7,ATRT_vs_EPN_like,Down,GO_BP
GO:0031076,embryonic camera-type eye development,5/419,10/5514,0.5,6.579952267303103,5.064308864733154,4.524875283271423e-4,0.02044238100197956,0.018559927039102784,9742/26160/10763/57728/26146,5,ATRT_vs_EPN_like,Down,GO_BP
GO:0051493,regulation of cytoskeleton organization,38/419,288/5514,0.13194444444444445,1.7363762927605408,3.6807833261164102,4.7148055779526964e-4,0.021066373054896333,0.01912645825550041,118/5962/120/6709/50810/1027/4204/6711/4131/23580/10763/81873/5217/7082/10152/5594/5516/50848/79643/348110/26146/79969/57482/91807/81553/7111/123016/10458/961/4130/58497/22998/57026/171024/79598/10300/7248/5881,38,ATRT_vs_EPN_like,Down,GO_BP
GO:0034330,cell junction organization,47/419,381/5514,0.12335958005249344,1.6234002969199255,3.6163693022168903,4.890916278086512e-4,0.021615723463804085,0.019625221266875742,118/5962/5786/4204/10160/4131/23396/94030/5621/5217/10672/7082/10580/6453/1948/23136/5339/10152/1499/50848/831/23654/4897/1627/2064/388/5728/7122/2823/57669/91807/144100/1400/55740/84687/9448/10458/22998/57026/5064/928/7248/207/91107/5881/1000/83660,47,ATRT_vs_EPN_like,Down,GO_BP
GO:0007015,actin filament organization,34/419,250/5514,0.136,1.7897470167064442,3.6646202036135502,5.398872594703844e-4,0.02360410319361917,0.021430499365734438,118/5962/120/1809/65108/6709/6711/4082/23580/81873/5217/7082/10580/5339/10152/50848/348110/1627/388/4646/57482/55740/81553/84687/10552/7111/123016/10458/961/22998/57026/171024/7248/5881,34,ATRT_vs_EPN_like,Down,GO_BP
GO:0090596,sensory organ morphogenesis,14/419,69/5514,0.2028985507246377,2.6701255577461867,4.003166363788795,5.510464816008893e-4,0.023835691427544853,0.0216407616010562,8842/8575/26160/55764/10152/1499/5594/57728/4646/9368/123016/23513/286204/22882,14,ATRT_vs_EPN_like,Down,GO_BP
GO:0042490,mechanoreceptor differentiation,7/419,21/5514,0.3333333333333333,4.386634844868735,4.458637186869677,6.333795214201501e-4,0.027108643516782424,0.02461232112598855,4646/9368/8100/123016/11020/23513/1687,7,ATRT_vs_EPN_like,Down,GO_BP
GO:0099537,trans-synaptic signaling,35/419,263/5514,0.13307984790874525,1.7513180939590005,3.5802192778548534,6.735866264646796e-4,0.028529200241722782,0.025902064682145082,2775/9101/10723/4204/2771/10160/4131/23396/18/5621/5217/5530/11315/1499/116372/5594/1627/1385/5728/64854/2054/10458/57465/8938/4130/7915/6814/818/23230/23513/477/207/5881/6856/6507,35,ATRT_vs_EPN_like,Down,GO_BP
GO:0048666,neuron development,56/419,484/5514,0.11570247933884298,1.5226335825164206,3.4519533207061834,7.203645151675231e-4,0.030195898130630405,0.027415283284780288,23363/5306/81618/9742/23787/1809/2664/3996/50810/4204/10160/4131/403/6453/1948/23136/9576/9201/5530/10152/1499/23654/4897/55364/1627/2064/64398/79969/1385/4684/5728/9368/2823/4660/5087/1400/55740/84687/8100/123016/9448/10458/57465/5793/11020/4130/7345/818/23230/10300/166614/23513/207/5881/286204/6507,56,ATRT_vs_EPN_like,Down,GO_BP
GO:1905145,cellular response to acetylcholine,6/419,16/5514,0.375,4.934964200477327,4.519884350273727,7.706508460501567e-4,0.0319562679727174,0.02901354797947548,2767/2776/2771/493/116372/2782,6,ATRT_vs_EPN_like,Down,GO_BP
GO:0055078,sodium ion homeostasis,5/419,11/5514,0.45454545454545453,5.981774788457367,4.742524576842983,7.780793234872166e-4,0.0319562679727174,0.02901354797947548,495/481/476/477/6507,5,ATRT_vs_EPN_like,Down,GO_BP
GO:0009628,response to abiotic stimulus,53/419,454/5514,0.11674008810572688,1.5362884148328833,3.420424407220405,8.179567881647894e-4,0.033258123006780334,0.030195520590462276,23576/2767/1153/55198/2766/2776/4204/481/4131/493/6738/50809/18/83759/5339/92840/9600/1499/476/50848/6657/388/79969/1385/9230/5728/3014/9053/10397/6610/3306/51024/83658/11168/10273/84328/572/64710/761/5269/5064/10856/10715/23230/10016/477/7248/51142/207/3297/139341/1000/6507,53,ATRT_vs_EPN_like,Down,GO_BP
GO:0098739,import across plasma membrane,13/419,64/5514,0.203125,2.6731056085918854,3.860503979418565,8.539177662147458e-4,0.034376531063655014,0.03121093909447747,495/10723/481/493/5621/5530/476/9368/948/781/477/207/6507,13,ATRT_vs_EPN_like,Down,GO_BP
GO:0035107,appendage morphogenesis,9/419,35/5514,0.2571428571428571,3.383975451755881,4.057084606560292,9.200746724148238e-4,0.03632061765086091,0.032976002822266606,9742/79659/55764/1499/27077/57728/26146/5087/79583,9,ATRT_vs_EPN_like,Down,GO_BP
GO:0035108,limb morphogenesis,9/419,35/5514,0.2571428571428571,3.383975451755881,4.057084606560292,9.200746724148238e-4,0.03632061765086091,0.032976002822266606,9742/79659/55764/1499/27077/57728/26146/5087/79583,9,ATRT_vs_EPN_like,Down,GO_BP
GO:0003352,regulation of cilium movement,4/419,7/5514,0.5714285714285714,7.5199454483464026,4.949534518090324,9.561729864854619e-4,0.03644581896116492,0.033089674863904885,123872/345895/56683/29105,4,ATRT_vs_EPN_like,Down,GO_BP
GO:0098703,calcium ion import across plasma membrane,4/419,7/5514,0.5714285714285714,7.5199454483464026,4.949534518090324,9.561729864854619e-4,0.03644581896116492,0.033089674863904885,493/5621/5530/781,4,ATRT_vs_EPN_like,Down,GO_BP
GO:1902656,calcium ion import into cytosol,4/419,7/5514,0.5714285714285714,7.5199454483464026,4.949534518090324,9.561729864854619e-4,0.03644581896116492,0.033089674863904885,493/5621/5530/781,4,ATRT_vs_EPN_like,Down,GO_BP
GO:0044089,positive regulation of cellular component biogenesis,33/419,248/5514,0.13306451612903225,1.7511163292016318,3.470735597824928,9.591004989780242e-4,0.03644581896116492,0.033089674863904885,1809/1027/4204/4131/23580/57506/94030/51364/5217/10152/11315/51673/79969/1385/7122/2823/57482/57669/9696/8100/948/9448/10273/10458/961/8723/202018/22998/5064/171024/7248/207/3297,33,ATRT_vs_EPN_like,Down,GO_BP
GO:0045216,cell-cell junction organization,16/419,90/5514,0.17777777777777778,2.339538583929992,3.674054170968199,0.0010537057884831978,0.039670071629376684,0.03601701949522978,118/5962/23396/7082/1948/23136/5339/10152/1499/50848/7122/91807/144100/928/1000/83660,16,ATRT_vs_EPN_like,Down,GO_BP
GO:0007268,chemical synaptic transmission,34/419,260/5514,0.13076923076923078,1.7209105929869652,3.4146953280581065,0.001098416363585264,0.04060146303943348,0.03686264293869398,2775/9101/10723/4204/2771/4131/23396/18/5621/5217/5530/11315/1499/116372/5594/1627/1385/5728/64854/2054/10458/57465/8938/4130/7915/6814/818/23230/23513/477/207/5881/6856/6507,34,ATRT_vs_EPN_like,Down,GO_BP
GO:0098916,anterograde trans-synaptic signaling,34/419,260/5514,0.13076923076923078,1.7209105929869652,3.4146953280581065,0.001098416363585264,0.04060146303943348,0.03686264293869398,2775/9101/10723/4204/2771/4131/23396/18/5621/5217/5530/11315/1499/116372/5594/1627/1385/5728/64854/2054/10458/57465/8938/4130/7915/6814/818/23230/23513/477/207/5881/6856/6507,34,ATRT_vs_EPN_like,Down,GO_BP
GO:1905144,response to acetylcholine,6/419,17/5514,0.35294117647058826,4.6446721886845435,4.315677451599648,0.0011155029214841663,0.04086157548427586,0.03709880270881907,2767/2776/2771/493/116372/2782,6,ATRT_vs_EPN_like,Down,GO_BP
GO:0043583,ear development,12/419,58/5514,0.20689655172413793,2.72273886922887,3.7820318517171936,0.0011314704135551507,0.04107641697781467,0.037293860341521747,8575/1027/5594/6657/57728/4646/9368/8100/123016/11020/23513/1687,12,ATRT_vs_EPN_like,Down,GO_BP
GO:0030856,regulation of epithelial cell differentiation,9/419,36/5514,0.25,3.2899761336515514,3.952756905703537,0.0011459829683742179,0.041235103977075846,0.037437934514097645,118/8842/1027/1499/50848/7122/9555/5991/572,9,ATRT_vs_EPN_like,Down,GO_BP
GO:0002065,columnar/cuboidal epithelial cell differentiation,7/419,23/5514,0.30434782608695654,4.00518833661928,4.141320139121455,0.0011687603455866635,0.04168578565925766,0.037847114791989184,4131/7082/1499/27077/123016/79583/1000,7,ATRT_vs_EPN_like,Down,GO_BP
GO:0007212,G protein-coupled dopamine receptor signaling pathway,5/419,12/5514,0.4166666666666667,5.483293556085919,4.458167894595293,0.0012512317105297594,0.0438578287501207,0.039819143455788256,2767/2775/9368/5064/2782,5,ATRT_vs_EPN_like,Down,GO_BP
GO:0060122,inner ear receptor cell stereocilium organization,5/419,12/5514,0.4166666666666667,5.483293556085919,4.458167894595293,0.0012512317105297594,0.0438578287501207,0.039819143455788256,9368/8100/123016/11020/23513,5,ATRT_vs_EPN_like,Down,GO_BP
GO:1990778,protein localization to cell periphery,27/419,193/5514,0.13989637305699482,1.8410229141677075,3.410505601490707,0.0013064647111956798,0.04540244030531311,0.0412215181481174,5962/54585/23241/6711/481/2037/975/493/5621/403/10580/23136/116372/50848/57728/2064/64398/9368/9053/84687/123016/948/5064/818/23513/207/1000,27,ATRT_vs_EPN_like,Down,GO_BP
