ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,Contrast,Regulation,Database
GO:0051726,regulation of cell cycle,100/701,393/5514,0.2544529262086514,2.0015027605057116,7.8616935755225095,7.130542159235663e-13,8.253145463279432e-11,7.519305861304653e-11,57634/5514/79621/9031/55929/51412/1602/55198/23411/8467/58525/8089/6599/11143/4221/546/57492/10445/125476/6605/57026/10902/25942/6598/6597/201161/5925/5885/22976/6601/9555/7248/3054/5494/55257/6878/4926/6602/5469/1027/5728/5902/7249/6419/55193/8295/54892/8452/9656/55023/196528/8289/23310/1021/388/5546/23636/7251/6421/3550/7756/5496/115426/1810/8841/23326/112869/57132/6733/2237/5977/207/10592/7531/84687/23063/9371/23476/5886/51143/79643/6777/988/7014/10432/1487/1020/10657/7158/4085/84446/5716/55512/5300/5526/6840/4140/57520/90806/56257,100,ATRT_vs_MB,Down,GO_BP
GO:0043484,regulation of RNA splicing,45/701,117/5514,0.38461538461538464,3.0253484033797875,8.450093961921679,9.081886836750627e-13,1.0248909295273082e-10,9.337613650311764e-11,29890/57060/83759/27332/1153/55696/58155/5430/8241/10084/79066/3189/29896/10929/91746/65109/22938/8295/9589/10137/4686/202559/6429/6426/284695/55082/23326/112869/2332/6733/6428/6432/27316/10521/3191/22985/1655/6427/10432/2521/4858/10657/5936/11338/3178,45,ATRT_vs_MB,Down,GO_BP
GO:0000380,"alternative mRNA splicing, via spliceosome",30/701,59/5514,0.5084745762711864,3.9996131434512443,8.839728991858195,1.1816693672096782e-12,1.3009891520937774e-10,1.1853099403564088e-10,29890/10569/83759/10084/10929/91746/9589/4686/202559/22916/6429/6421/6426/55082/2332/6428/6432/27316/10521/3191/1655/4670/6427/10432/4858/10657/5936/10286/221092/3178,30,ATRT_vs_MB,Down,GO_BP
GO:2000779,regulation of double-strand break repair,33/701,72/5514,0.4583333333333333,3.605206847360913,8.491301563305797,3.581040040776671e-12,3.8487654152537845e-10,3.50654722789836e-10,7468/57634/26168/55929/51412/23411/8089/6599/57492/23028/6605/10902/6598/7155/6597/6601/54386/142/55257/7913/6602/6419/55193/7334/8295/9656/57599/196528/8289/56893/5977/2521/7158,33,ATRT_vs_MB,Down,GO_BP
GO:0000278,mitotic cell cycle,96/701,385/5514,0.24935064935064935,1.9613687311262202,7.4636124769512096,8.011204656250672e-12,8.409901818212915e-10,7.662124012722491e-10,6045/10274/5514/79621/9031/51412/55198/23411/8467/8089/6599/57492/6605/1060/57026/25942/6598/6597/27338/5925/5885/23122/6601/283489/7443/23332/4926/6602/1027/5728/8243/5902/3925/6419/4774/55193/54892/26993/8452/9656/55023/196528/8289/4781/23310/3796/1021/388/9094/3978/10381/23636/3550/347733/26086/7756/25836/9150/8841/23326/29128/5921/57132/5977/6905/207/4173/10592/5530/7531/84687/23063/9371/23476/79861/9024/51143/3835/79643/6777/4171/4175/10540/10657/9126/4085/84446/55512/5300/3833/4140/25777/57520/90806/23157/56257,96,ATRT_vs_MB,Down,GO_BP
GO:0010629,negative regulation of gene expression,115/701,497/5514,0.23138832997987926,1.8200788181298921,7.314031271564935,1.067564825665594e-11,1.0905805253230688e-9,9.936100814861902e-10,22880/53615/5599/29890/23394/55802/57060/79621/23013/55198/1385/23411/8467/8575/55729/155435/10951/3148/4152/149986/345630/546/1788/9567/1153/10949/6664/3066/11177/4297/58155/143684/25942/6597/201161/8241/9112/79066/5925/5885/10927/1719/63935/9555/27342/11335/79813/317772/1399/3020/1108/91746/7249/55506/1996/65109/10155/80153/91875/4204/8452/10978/3181/4292/7247/3146/10919/4686/84823/3182/490/22916/3006/6429/5814/1611/9924/6426/115426/54890/8841/10477/23468/23186/9513/29128/3184/4848/2332/409/207/5530/4001/3609/328/5436/5802/6428/6432/27316/10521/10013/22985/1655/7257/2521/5936/11338/1786/23589/140885/57447/51593/90806/7532,115,ATRT_vs_MB,Down,GO_BP
GO:1903311,regulation of mRNA metabolic process,58/701,185/5514,0.31351351351351353,2.466067779619848,7.740377247026888,1.0871981311373081e-11,1.0905805253230688e-9,9.936100814861902e-10,5599/29890/55802/57060/83759/155435/345630/9567/1153/10949/143684/8241/79066/29896/10929/91746/1996/65109/91875/22938/9667/9589/4292/4686/202559/3182/22916/6429/9924/6426/54890/55082/9513/3184/4848/2332/6733/207/328/5436/6428/6432/27316/10521/3191/22985/1655/6427/10432/2521/4858/10657/6294/5936/11338/23589/3178/90806,58,ATRT_vs_MB,Down,GO_BP
GO:0007059,chromosome segregation,57/701,182/5514,0.3131868131868132,2.463497985609255,7.6617473535466845,1.7358630260785176e-11,1.7034099347213975e-9,1.5519489342994892e-9,10274/9031/51412/23411/8467/6599/57492/9611/6605/1060/6598/7155/6597/5925/5885/23122/6601/283489/23332/4926/6602/10982/5728/8243/55193/54892/26993/8452/4292/196528/8289/23310/3796/10919/23636/3550/7756/25836/23383/11011/7153/8841/29128/57132/5977/10592/23063/9371/51143/3835/79643/10540/9126/4085/10286/3833/57520,57,ATRT_vs_MB,Down,GO_BP
GO:0006334,nucleosome assembly,22/701,37/5514,0.5945945945945946,4.677025099279022,8.563891577707412,2.085947659825016e-11,2.0033973907340683e-9,1.8252625995378134e-9,51773/8467/8971/3148/23234/7290/546/3007/11177/8359/3008/9555/50809/4676/3020/55506/3009/5928/3006/4171/9733/4678,22,ATRT_vs_MB,Down,GO_BP
GO:0045739,positive regulation of DNA repair,31/701,69/5514,0.4492753623188406,3.5339577001798674,8.082952721693564,3.128898245193469e-11,2.9424680580840252e-9,2.6808345271865973e-9,57634/55929/51412/23411/8089/6599/57332/57492/10445/125476/6605/10902/6598/7155/6597/6601/142/55257/6602/6419/10155/55193/7334/8295/9656/57599/196528/8289/3146/5977/2521,31,ATRT_vs_MB,Down,GO_BP
GO:0140014,mitotic nuclear division,44/701,124/5514,0.3548387096774194,2.791127881827804,7.698181191127038,4.007188035776631e-11,3.691519753774635e-9,3.3632832772887854e-9,10274/9031/23411/8467/1060/57026/27338/5925/5885/23122/283489/23332/4926/1027/8243/5902/4774/54892/26993/8452/55023/4781/23310/3796/23636/3550/7756/25836/9150/29128/57132/10592/84687/23063/9371/51143/3835/79643/10540/9126/4085/55512/5300/3833,44,ATRT_vs_MB,Down,GO_BP
GO:0050684,regulation of mRNA processing,37/701,94/5514,0.39361702127659576,3.0961544298418673,7.822266952596087,4.610116495485765e-11,4.162013172124548e-9,3.7919421363921865e-9,29890/57060/83759/1153/8241/79066/29896/10929/91746/65109/22938/9667/9589/4686/202559/22916/6429/6426/54890/55082/2332/6733/6428/6432/27316/10521/3191/22985/1655/6427/10432/4858/10657/6294/5936/11338/3178,37,ATRT_vs_MB,Down,GO_BP
GO:0000280,nuclear division,50/701,153/5514,0.32679738562091504,2.570557466924002,7.5183357810088145,5.8032100036137953e-11,5.136409795355426e-9,4.679698964730465e-9,10274/9031/23411/8467/1060/57026/7155/27338/5925/5885/23122/283489/23332/4926/1027/5728/8243/5902/4774/54892/26993/8452/55023/4292/4781/23310/3796/10919/23636/3550/7756/25836/7153/9150/29128/57132/10592/84687/23063/9371/2072/51143/3835/79643/10540/9126/4085/55512/5300/3833,50,ATRT_vs_MB,Down,GO_BP
GO:2000781,positive regulation of double-strand break repair,26/701,53/5514,0.49056603773584906,3.858746265442898,7.980360882853609,1.1040345019749198e-10,9.583868734451516e-9,8.731706071287475e-9,57634/55929/51412/23411/8089/6599/57492/6605/10902/6598/7155/6597/6601/142/55257/6602/6419/55193/7334/8295/9656/57599/196528/8289/5977/2521,26,ATRT_vs_MB,Down,GO_BP
GO:0006367,transcription initiation at RNA polymerase II promoter,32/701,77/5514,0.4155844155844156,3.2689478852103675,7.651301069892359,1.8348087945848165e-10,1.562703188444502e-8,1.4237533188565795e-8,1385/11143/4221/57492/23028/4297/6877/4150/6598/6597/84656/22976/5929/9555/6878/6602/5469/81857/8452/23558/8289/3146/9862/1810/55756/2962/112869/328/5436/2963/10432/55174,32,ATRT_vs_MB,Down,GO_BP
GO:0048024,"regulation of mRNA splicing, via spliceosome",33/701,83/5514,0.39759036144578314,3.127408349517901,7.452381491669779,3.8650790265299606e-10,3.230919764028934e-8,2.943638159191531e-8,29890/57060/83759/1153/8241/79066/29896/10929/91746/65109/22938/9589/4686/202559/6429/6426/55082/2332/6733/6428/6432/27316/10521/3191/22985/1655/6427/10432/4858/10657/5936/11338/3178,33,ATRT_vs_MB,Down,GO_BP
GO:0045595,regulation of cell differentiation,106/701,475/5514,0.2231578947368421,1.7553389894136195,6.571455977658239,7.781191273591993e-10,6.38623589254441e-8,5.818395082473477e-8,23774/53615/51222/57459/23394/2551/3149/23013/51412/55198/1385/23411/6599/4131/3148/6925/11143/4221/57492/1627/23028/6664/3066/6605/55558/7716/9839/25942/6598/6597/79969/9112/5925/2664/57465/23122/6601/8359/9555/142/1630/9745/9739/23332/4926/1108/118/6602/5469/1027/5728/58497/10363/55506/65109/7204/55193/4204/22938/9219/22902/11051/5881/56896/196528/5928/8289/3146/10458/2547/1021/80856/54815/5814/7520/2767/6596/9150/8841/23186/9092/9513/284273/1107/2332/5977/409/207/5530/5802/10521/10013/7001/23476/9181/22985/1655/6777/1020/5936/22920/6935/1786/4089/51593/7532,106,ATRT_vs_MB,Down,GO_BP
GO:0000018,regulation of DNA recombination,27/701,62/5514,0.43548387096774194,3.425475127697759,7.329254815265689,1.4227487837945562e-9,1.1468371446515406e-7,1.0448645673468668e-7,7468/57634/26168/55929/8971/8089/3007/23028/10902/22976/54386/3008/142/55257/56941/8295/3009/9656/57599/4292/196528/3006/5395/56893/7014/2521/7158,27,ATRT_vs_MB,Down,GO_BP
GO:0048285,organelle fission,52/701,177/5514,0.2937853107344633,2.3108875939940523,6.764700284010411,1.8361495579949452e-9,1.4541015973314357e-7,1.3248081852421517e-7,10274/9031/23411/8467/1060/57026/7155/27338/5925/5885/23122/283489/23332/4926/1027/5728/8243/5902/4774/54892/26993/8452/55023/4292/4781/23310/3796/10919/23636/3550/7756/25836/7153/9150/29128/57132/10592/84687/23063/9371/2072/51143/3835/79643/10540/9126/4085/55512/5300/5898/3833/56181,52,ATRT_vs_MB,Down,GO_BP
GO:0006260,DNA replication,39/701,117/5514,0.3333333333333333,2.6219686162624822,6.767125689503404,4.257266063683148e-9,3.313327415769954e-7,3.01871842301453e-7,1602/8467/58525/11143/546/10445/125476/11177/3980/8099/25942/142/259282/1027/10535/92675/6419/4774/222229/5928/4781/10919/3978/4176/6596/4174/2237/4173/64710/23063/1854/4796/7014/4171/4175/7158/9126/4784/4678,39,ATRT_vs_MB,Down,GO_BP
GO:2000819,regulation of nucleotide-excision repair,14/701,20/5514,0.7,5.5061340941512125,7.704063540565785,4.739156595565502e-9,3.625856419047911e-7,3.303458486864303e-7,51412/6599/11143/57492/6605/6598/6597/6601/6602/55193/196528/8289/3146/5977,14,ATRT_vs_MB,Down,GO_BP
GO:0140719,constitutive heterochromatin formation,16/701,26/5514,0.6153846153846154,4.84055744540766,7.49064064019063,6.122630951245577e-9,4.606259352320423e-7,4.196687566055521e-7,22880/53615/23411/8467/55729/4152/546/1788/4297/201161/10927/79813/3020/10155/10919/1786,16,ATRT_vs_MB,Down,GO_BP
GO:0000381,"regulation of alternative mRNA splicing, via spliceosome",22/701,47/5514,0.46808510638297873,3.6819133760281666,7.046350023764692,9.413340256175831e-9,6.965871789570115e-7,6.346491869004136e-7,29890/83759/10929/91746/9589/202559/6429/6426/55082/2332/6428/6432/27316/10521/3191/1655/6427/10432/4858/10657/5936/3178,22,ATRT_vs_MB,Down,GO_BP
GO:0045815,transcription initiation-coupled chromatin remodeling,16/701,27/5514,0.5925925925925926,4.66127754002219,7.277666126511961,1.3271691623990344e-8,9.662647740434262e-7,8.803480335302254e-7,11143/4221/57492/23028/4297/6598/6597/84656/5929/9555/6602/23558/8289/112869/328/10432,16,ATRT_vs_MB,Down,GO_BP
GO:0010564,regulation of cell cycle process,68/701,274/5514,0.24817518248175183,1.9521226194071035,6.169466282255805,1.4996604108090054e-8,1.0745185864114047e-6,9.789763116175076e-7,5514/79621/9031/51412/1602/55198/23411/8467/58525/6599/546/57492/6605/57026/25942/6598/6597/201161/5925/5885/22976/6601/9555/4926/6602/5469/1027/5728/5902/6419/55193/54892/8452/9656/55023/196528/8289/23310/1021/23636/6421/3550/7756/57132/2237/5977/207/10592/84687/23063/9371/23476/51143/79643/988/7014/10432/1020/7158/4085/84446/55512/5300/5526/6840/4140/57520/56257,68,ATRT_vs_MB,Down,GO_BP
GO:0033045,regulation of sister chromatid segregation,22/701,48/5514,0.4583333333333333,3.605206847360913,6.917881052141006,1.5329395438525594e-8,1.0812014220235083e-6,9.85064933853939e-7,51412/23411/6599/57492/6605/6598/6597/5925/5885/6601/4926/6602/55193/8452/196528/8289/3550/7756/5977/51143/4085/57520,22,ATRT_vs_MB,Down,GO_BP
GO:0000070,mitotic sister chromatid segregation,33/701,94/5514,0.35106382978723405,2.761435032021125,6.573186996133349,1.59413871794855e-8,1.1070680265876545e-6,1.008631574255058e-6,10274/9031/23411/8467/1060/5925/5885/23122/283489/23332/4926/8243/54892/26993/8452/23310/3796/23636/3550/7756/25836/29128/57132/10592/23063/9371/51143/3835/79643/10540/9126/4085/3833,33,ATRT_vs_MB,Down,GO_BP
GO:0006346,DNA methylation-dependent constitutive heterochromatin formation,12/701,16/5514,0.75,5.899429386590585,7.489420251558925,1.828061115152478e-8,1.2502830111815583e-6,1.139112404609367e-6,53615/23411/8467/55729/4152/1788/4297/10927/79813/10155/10919/1786,12,ATRT_vs_MB,Down,GO_BP
GO:0141137,"positive regulation of gene expression, epigenetic",16/701,28/5514,0.5714285714285714,4.494803342164255,7.074877601693457,2.7348969925187743e-8,1.8425858245119024e-6,1.6787498114329694e-6,11143/4221/57492/23028/4297/6598/6597/84656/5929/9555/6602/23558/8289/112869/328/10432,16,ATRT_vs_MB,Down,GO_BP
GO:0045023,G0 to G1 transition,14/701,22/5514,0.6363636363636364,5.005576449228375,7.183832133078142,3.053653511212144e-8,1.9977089782045823e-6,1.8200799799093587e-6,51412/6599/57492/6605/6598/6597/6601/6602/5469/55193/196528/8289/5977/5526,14,ATRT_vs_MB,Down,GO_BP
GO:0070316,regulation of G0 to G1 transition,14/701,22/5514,0.6363636363636364,5.005576449228375,7.183832133078142,3.053653511212144e-8,1.9977089782045823e-6,1.8200799799093587e-6,51412/6599/57492/6605/6598/6597/6601/6602/5469/55193/196528/8289/5977/5526,14,ATRT_vs_MB,Down,GO_BP
GO:0080135,regulation of cellular response to stress,61/701,241/5514,0.25311203319502074,1.9909554223071961,6.00314493020621,4.010198312463874e-8,2.5860050260659895e-6,2.3560668882400537e-6,7468/57634/26168/5514/79621/55929/51412/23411/8089/6599/57332/11143/57492/1788/10445/125476/23028/6605/10902/6877/6598/7155/6597/57465/6601/54386/1719/142/55257/6878/7913/7515/6602/6419/10155/55193/7334/8295/9656/57599/196528/8289/3146/51035/56893/23326/112869/5977/207/5802/10013/23476/9181/2072/1655/7014/2521/7158/6449/5716/10516,61,ATRT_vs_MB,Down,GO_BP
GO:0030071,regulation of mitotic metaphase/anaphase transition,20/701,43/5514,0.46511627906976744,3.658560859901138,6.678709466503787,5.143464426186256e-8,3.2246664471951053e-6,2.9379408644897225e-6,51412/6599/57492/6605/6598/6597/5925/5885/6601/6602/55193/8452/196528/8289/3550/7756/5977/51143/4085/57520,20,ATRT_vs_MB,Down,GO_BP
GO:1902099,regulation of metaphase/anaphase transition of cell cycle,20/701,43/5514,0.46511627906976744,3.658560859901138,6.678709466503787,5.143464426186256e-8,3.2246664471951053e-6,2.9379408644897225e-6,51412/6599/57492/6605/6598/6597/5925/5885/6601/6602/55193/8452/196528/8289/3550/7756/5977/51143/4085/57520,20,ATRT_vs_MB,Down,GO_BP
GO:0034502,protein localization to chromosome,21/701,47/5514,0.44680851063829785,3.514553677117795,6.606635964043339,5.6976683906038006e-8,3.5231883719432265e-6,3.209919308159921e-6,5599/8019/546/5925/5885/54386/10927/8359/9555/283489/142/7443/27336/54969/9656/3550/7520/23063/4796/7014/7158,21,ATRT_vs_MB,Down,GO_BP
GO:0009755,hormone-mediated signaling pathway,27/701,72/5514,0.375,2.9497146932952925,6.354818021436384,6.79037353585885e-8,4.142127856873898e-6,3.7738249508677855e-6,55198/23411/23028/9611/3066/6597/142/9745/1399/8805/5469/22938/9667/23558/7337/9612/4848/10521/10013/1655/1488/6752/6294/55915/2288/2776/6714,27,ATRT_vs_MB,Down,GO_BP
GO:0030261,chromosome condensation,14/701,23/5514,0.6086956521739131,4.787942690566273,6.946829986607103,6.897298003013243e-8,4.1512537580802375e-6,3.7821394102137185e-6,9031/8467/8971/3007/3008/3020/54892/26993/3009/23310/3006/7153/10592/22985,14,ATRT_vs_MB,Down,GO_BP
GO:0051983,regulation of chromosome segregation,25/701,64/5514,0.390625,3.072619472182596,6.364384131884042,8.176356680678147e-8,4.754562005884188e-6,4.331803688405551e-6,51412/23411/6599/57492/6605/6598/6597/5925/5885/6601/4926/6602/55193/54892/8452/196528/8289/23310/3550/7756/5977/10592/51143/4085/57520,25,ATRT_vs_MB,Down,GO_BP
GO:0006289,nucleotide-excision repair,20/701,44/5514,0.45454545454545453,3.5754117494488393,6.545222612856148,8.321010156509767e-8,4.754562005884188e-6,4.331803688405551e-6,51412/23411/6599/11143/57492/6605/6598/6597/6601/6602/55193/196528/8289/3146/84337/5977/2072/5886/5887/3150,20,ATRT_vs_MB,Down,GO_BP
GO:0007091,metaphase/anaphase transition of mitotic cell cycle,20/701,44/5514,0.45454545454545453,3.5754117494488393,6.545222612856148,8.321010156509767e-8,4.754562005884188e-6,4.331803688405551e-6,51412/6599/57492/6605/6598/6597/5925/5885/6601/6602/55193/8452/196528/8289/3550/7756/5977/51143/4085/57520,20,ATRT_vs_MB,Down,GO_BP
GO:0044784,metaphase/anaphase transition of cell cycle,20/701,44/5514,0.45454545454545453,3.5754117494488393,6.545222612856148,8.321010156509767e-8,4.754562005884188e-6,4.331803688405551e-6,51412/6599/57492/6605/6598/6597/5925/5885/6601/6602/55193/8452/196528/8289/3550/7756/5977/51143/4085/57520,20,ATRT_vs_MB,Down,GO_BP
GO:0007064,mitotic sister chromatid cohesion,11/701,15/5514,0.7333333333333333,5.7683309557774605,7.056920663247798,1.0968221270326847e-7,6.188818851781923e-6,5.638531645153552e-6,10274/23126/546/5925/5885/9555/23047/8243/25836/23383/9126,11,ATRT_vs_MB,Down,GO_BP
GO:2001251,negative regulation of chromosome organization,19/701,41/5514,0.4634146341463415,3.6451758811454025,6.487521838618907,1.201813686876732e-7,6.697514793285886e-6,6.101996198346188e-6,9031/8467/546/10445/5885/54386/142/7515/3020/6419/3550/7756/23063/2072/51143/7014/4085/3178/6714,19,ATRT_vs_MB,Down,GO_BP
GO:0006354,DNA-templated transcription elongation,28/701,79/5514,0.35443037974683544,2.787915997038589,6.108097431840732,1.5740685668462537e-7,8.665055500907304e-6,7.894590360293086e-6,5514/9878/11143/84656/5430/23211/142/23168/5469/55193/81857/8452/9862/4686/22916/7936/6829/9150/55756/2962/284695/7469/84337/2963/23476/3150/9733/55174,28,ATRT_vs_MB,Down,GO_BP
GO:0006275,regulation of DNA replication,20/701,46/5514,0.43478260869565216,3.419959064690194,6.289523685010186,2.0636276342269593e-7,1.122315077216927e-5,1.0225229127361737e-5,1602/8467/58525/11143/546/10445/125476/11177/3980/1027/10919/4176/4174/4173/64710/23063/4171/4175/7158/9126,20,ATRT_vs_MB,Down,GO_BP
GO:0007062,sister chromatid cohesion,15/701,28/5514,0.5357142857142857,4.213878133278989,6.506172792437265,2.395468133287957e-7,1.2872789468645047e-5,1.172818796585971e-5,10274/23126/546/5925/5885/9555/23047/8243/6421/25836/23383/2237/23063/3835/9126,15,ATRT_vs_MB,Down,GO_BP
GO:0060284,regulation of cell development,65/701,277/5514,0.23465703971119134,1.8457901811234079,5.511963220809217,3.0699496461486437e-7,1.6303238473782327e-5,1.4853613953563778e-5,23774/23394/2551/3149/23013/51412/55198/1385/6599/4131/3148/11143/57492/1627/23028/6664/3066/6605/55558/9839/6598/6597/5925/2664/57465/6601/8359/1630/118/6602/5469/5728/58497/55193/4204/22938/22902/5881/56896/196528/8289/3146/10458/2547/1021/5814/7520/6596/23186/9092/9513/2332/207/5530/5802/10013/7001/23476/22985/6777/1020/22920/6935/4089/51593,65,ATRT_vs_MB,Down,GO_BP
GO:0045911,positive regulation of DNA recombination,17/701,36/5514,0.4722222222222222,3.7144555397051833,6.235453480301496,4.013851834954172e-7,2.1068054863933877e-5,1.9194760243777175e-5,7468/57634/55929/8089/10902/22976/142/55257/56941/8295/9656/57599/4292/196528/5395/2521/7158,17,ATRT_vs_MB,Down,GO_BP
GO:0044770,cell cycle phase transition,51/701,200/5514,0.255,2.005805991440799,5.529215483415408,4.284449992217232e-7,2.2229893407894926e-5,2.0253292340705054e-5,5514/79621/51412/55198/6599/57492/6605/25942/6598/6597/27338/5925/5885/22976/23122/6601/9555/23332/6602/1027/5728/6419/4774/55193/26993/8452/9656/196528/8289/4781/1021/3550/7756/9150/23326/5977/207/5530/84687/23476/9024/51143/988/1020/10657/7158/4085/84446/4140/57520/56257,51,ATRT_vs_MB,Down,GO_BP
GO:0030521,androgen receptor signaling pathway,12/701,20/5514,0.6,4.7195435092724685,6.359242521106505,7.75523263152588e-7,3.933384280753688e-5,3.583642092415331e-5,23411/23028/9611/6597/9667/7337/9612/10521/10013/1655/6294/2288,12,ATRT_vs_MB,Down,GO_BP
GO:1902459,positive regulation of stem cell population maintenance,12/701,20/5514,0.6,4.7195435092724685,6.359242521106505,7.75523263152588e-7,3.933384280753688e-5,3.583642092415331e-5,51412/6599/3066/6605/25942/6598/6597/64426/6602/5928/8289/5977,12,ATRT_vs_MB,Down,GO_BP
GO:0044772,mitotic cell cycle phase transition,42/701,158/5514,0.26582278481012656,2.0909369977789414,5.309492409366718,1.4298325937978115e-6,7.171404809337024e-5,6.533749642067894e-5,79621/51412/55198/6599/57492/6605/25942/6598/6597/27338/5925/5885/23122/6601/23332/6602/1027/5728/4774/55193/8452/196528/8289/4781/1021/3550/7756/9150/23326/5977/207/5530/84687/23476/9024/51143/10657/4085/84446/4140/57520/56257,42,ATRT_vs_MB,Down,GO_BP
GO:0010569,regulation of double-strand break repair via homologous recombination,16/701,35/5514,0.45714285714285713,3.595842673731404,5.879045400059886,1.5316535312922704e-6,7.59767476950913e-5,6.92211723164708e-5,57634/26168/55929/8089/23028/10902/54386/142/55257/8295/9656/57599/196528/56893/2521/7158,16,ATRT_vs_MB,Down,GO_BP
GO:0007346,regulation of mitotic cell cycle,46/701,183/5514,0.25136612021857924,1.977222235214331,5.130499127804943,2.4686069737469473e-6,1.2112273782058392e-4,1.103529456113195e-4,5514/79621/51412/55198/23411/6599/57492/6605/57026/25942/6598/6597/5925/5885/6601/6602/1027/5728/6419/55193/8452/9656/55023/196528/8289/1021/23636/3550/7756/8841/23326/5977/207/7531/84687/23476/51143/6777/4085/84446/55512/5300/4140/57520/90806/56257,46,ATRT_vs_MB,Down,GO_BP
GO:2000026,regulation of multicellular organismal development,93/701,467/5514,0.19914346895074947,1.5664437771675215,4.882515969041813,2.756175715821064e-6,1.3377824926039014e-4,1.2188317511842552e-4,23774/51222/23394/7182/2551/3149/23013/51412/55198/1385/23411/6599/4131/3148/11143/57492/1627/10445/125476/23028/6664/3066/6605/55558/7716/9839/6598/6597/55695/5925/2664/57465/23122/6601/8359/9555/79813/1630/2969/10409/5015/23332/4926/118/6602/5469/1027/5728/58497/55506/55193/4204/22938/22902/56896/196528/8289/5335/3146/9146/10458/2547/1021/80856/388/490/5814/25836/7520/1810/6596/9150/23186/9092/202018/9513/112869/2332/207/5530/5802/10013/7001/23476/22985/6777/1020/22920/6935/55512/4089/51593/10516,93,ATRT_vs_MB,Down,GO_BP
GO:0006368,transcription elongation by RNA polymerase II,24/701,71/5514,0.3380281690140845,2.6588977517027987,5.368768777423302,3.2238562797851657e-6,1.548136941164919e-4,1.4104822491736442e-4,5514/9878/84656/5430/142/23168/5469/55193/81857/8452/9862/4686/22916/7936/6829/9150/55756/2962/7469/84337/2963/23476/9733/55174,24,ATRT_vs_MB,Down,GO_BP
GO:0042659,regulation of cell fate specification,9/701,13/5514,0.6923076923076923,5.445627126083616,6.123912289059366,3.6713261301990523e-6,1.7444595949177392e-4,1.5893486083864484e-4,53615/57459/3066/9112/1108/9219/5928/54815/1107,9,ATRT_vs_MB,Down,GO_BP
GO:0071169,establishment of protein localization to chromatin,7/701,8/5514,0.875,6.882667617689016,6.353986312292121,3.7214452477160757e-6,1.7498545675198298e-4,1.5942638796959113e-4,9555/55506/222229/3009/23558/25836/112869,7,ATRT_vs_MB,Down,GO_BP
GO:0045787,positive regulation of cell cycle,33/701,116/5514,0.28448275862068967,2.2377145949136703,5.141361498574752,3.997137067045097e-6,1.8601110021279965e-4,1.6947167141557456e-4,5514/58525/546/25942/201161/5925/5885/9555/3054/4926/5469/5902/54892/8452/55023/23310/23636/6421/23326/6733/2237/207/10592/9371/23476/5886/51143/6777/4085/5716/55512/6840/56257,33,ATRT_vs_MB,Down,GO_BP
GO:0010453,regulation of cell fate commitment,10/701,16/5514,0.625,4.916191155492154,5.986411688918952,4.041820557433934e-6,1.861712040434365e-4,1.696175393973618e-4,53615/57459/3066/9112/1108/9219/5928/54815/1107/23476,10,ATRT_vs_MB,Down,GO_BP
GO:0001708,cell fate specification,13/701,26/5514,0.5,3.932952924393723,5.720444670733883,4.318301174427371e-6,1.9689708587237531e-4,1.79389714922783e-4,53615/57459/3066/9112/1108/4774/9219/5928/4781/10919/54815/1107/4089,13,ATRT_vs_MB,Down,GO_BP
GO:0141193,nuclear receptor-mediated signaling pathway,23/701,68/5514,0.3382352941176471,2.6605269782663425,5.257831308192886,5.10577027794927e-6,2.3047447034663004e-4,2.099815207994505e-4,23411/23028/9611/3066/6597/142/9745/1399/8805/5469/22938/9667/23558/7337/9612/4848/10521/10013/1655/1488/6294/2288/6714,23,ATRT_vs_MB,Down,GO_BP
GO:0051053,negative regulation of DNA metabolic process,21/701,59/5514,0.3559322033898305,2.7997292004158707,5.303723390178741,5.252302297993319e-6,2.3474151062516675e-4,2.1386915141490253e-4,26168/1602/8971/10445/3007/3980/54386/3008/142/7515/3009/4292/3006/7520/56893/23063/2072/7014/7158/3178/6714,21,ATRT_vs_MB,Down,GO_BP
GO:0090068,positive regulation of cell cycle process,27/701,88/5514,0.3068181818181818,2.4134029308779663,5.100497080264875,6.484729852200415e-6,2.8698108385130075e-4,2.6146377226570714e-4,5514/58525/546/25942/201161/5925/5885/9555/4926/5469/5902/54892/8452/55023/23310/23636/6421/2237/207/10592/9371/23476/51143/4085/55512/6840/56257,27,ATRT_vs_MB,Down,GO_BP
GO:0045663,positive regulation of myoblast differentiation,11/701,20/5514,0.55,4.326248216833096,5.686832011376865,7.3520693284663e-6,3.1606896141616074e-4,2.8796526181772267e-4,51412/6599/57492/6605/6598/6597/6601/6602/55193/196528/8289,11,ATRT_vs_MB,Down,GO_BP
GO:0070897,transcription preinitiation complex assembly,11/701,20/5514,0.55,4.326248216833096,5.686832011376865,7.3520693284663e-6,3.1606896141616074e-4,2.8796526181772267e-4,1385/7343/6877/6598/6597/6878/5469/81857/3146/9862/1810,11,ATRT_vs_MB,Down,GO_BP
GO:0090329,regulation of DNA-templated DNA replication,11/701,20/5514,0.55,4.326248216833096,5.686832011376865,7.3520693284663e-6,3.1606896141616074e-4,2.8796526181772267e-4,1602/58525/11143/546/3980/4176/4174/4173/4171/4175/7158,11,ATRT_vs_MB,Down,GO_BP
