ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,Contrast,Regulation,Database
GO:0007283,spermatogenesis,26/423,152/5514,0.17105263157894737,2.229749906681598,4.431368016407157,7.359176005361757e-5,0.003771105960696275,0.0034938706055145296,493/9444/28981/3306/25911/54585/2591/8546/89765/146845/219681/9576/1069/79989/90506/83853/5990/352909/4957/80025/23705/1512/23345/65975/583/8531,26,MB_vs_EPN_like,Down,GO_BP
GO:0042063,gliogenesis,27/423,161/5514,0.16770186335403728,2.1860710981895073,4.402381461800736,7.629579282443134e-5,0.003860180809104456,0.0035763970573797397,5339/9444/26227/1000/79143/5594/6657/482/1191/1499/11076/64398/10397/928/7431/23230/3418/2064/4915/2824/23513/2670/1605/6285/22800/5803/3691,27,MB_vs_EPN_like,Down,GO_BP
GO:0048232,male gamete generation,26/423,153/5514,0.16993464052287582,2.215176377879757,4.39364295772794,8.246539824801485e-5,0.004120177459966442,0.003817279882059424,493/9444/28981/3306/25911/54585/2591/8546/89765/146845/219681/9576/1069/79989/90506/83853/5990/352909/4957/80025/23705/1512/23345/65975/583/8531,26,MB_vs_EPN_like,Down,GO_BP
GO:0007420,brain development,40/423,284/5514,0.14084507042253522,1.8359804215363102,4.169337611504457,9.909200891973526e-5,0.004889762464841751,0.0045302883350179166,493/18/25911/79659/4129/6814/51506/145173/26227/26160/59345/83538/477/10058/57447/2746/1000/79143/1312/6657/482/1499/1767/64398/1496/352909/9600/1152/123016/79971/10763/4915/4897/23513/9353/596/583/358/166614/582,40,MB_vs_EPN_like,Down,GO_BP
GO:0021782,glial cell development,15/423,66/5514,0.22727272727272727,2.9626047711154095,4.6232661989141235,1.0261884214928742e-4,0.004967016381552798,0.004601862878817731,5339/26227/5594/1191/11076/64398/10397/928/7431/2064/4915/2824/2670/1605/3691,15,MB_vs_EPN_like,Down,GO_BP
GO:0006520,amino acid metabolic process,26/423,155/5514,0.16774193548387098,2.1865934568748573,4.319053176928038,1.0314294712756625e-4,0.004967016381552798,0.004601862878817731,29968/26275/493/18/23576/3712/6507/65263/26227/2746/2109/3155/56922/2108/11112/10247/8659/5723/7915/56267/10157/2653/4329/5092/80017/2731,26,MB_vs_EPN_like,Down,GO_BP
GO:0048609,multicellular organismal reproductive process,36/423,247/5514,0.145748987854251,1.899905245929882,4.170865953403872,1.1032951825590589e-4,0.0052498462436768555,0.0048639003160936955,493/9444/28981/18/3306/25911/54585/2591/8546/89765/146845/219681/9576/1069/84058/79989/90506/83853/51673/1499/928/5990/352909/4957/80025/23705/1512/682/23345/9353/5730/596/65975/583/84152/8531,36,MB_vs_EPN_like,Down,GO_BP
GO:0009080,pyruvate family amino acid catabolic process,6/423,12/5514,0.5,6.5177304964539005,5.515100688899049,1.2200875385966024e-4,0.005737282225612494,0.0053155021186165295,26275/3712/3155/56922/11112/4329,6,MB_vs_EPN_like,Down,GO_BP
GO:0001894,tissue homeostasis,18/423,91/5514,0.1978021978021978,2.5784428337619825,4.376151847208841,1.470278936042684e-4,0.006754833226853572,0.006258247183300862,8842/482/5578/1499/10413/7082/100506658/50848/7122/25824/682/23513/596/1756/286204/583/582/9696,18,MB_vs_EPN_like,Down,GO_BP
GO:0060249,anatomical structure homeostasis,18/423,91/5514,0.1978021978021978,2.5784428337619825,4.376151847208841,1.470278936042684e-4,0.006754833226853572,0.006258247183300862,8842/482/5578/1499/10413/7082/100506658/50848/7122/25824/682/23513/596/1756/286204/583/582/9696,18,MB_vs_EPN_like,Down,GO_BP
GO:0009448,gamma-aminobutyric acid metabolic process,4/423,5/5514,0.8,10.428368794326241,6.079219284489373,1.605098930461177e-4,0.007208517331520589,0.0066785784001921,18/6507/26227/7915,4,MB_vs_EPN_like,Down,GO_BP
GO:0035735,intraciliary transport involved in cilium assembly,4/423,5/5514,0.8,10.428368794326241,6.079219284489373,1.605098930461177e-4,0.007208517331520589,0.0066785784001921,28981/51626/79989/80173,4,MB_vs_EPN_like,Down,GO_BP
GO:0003002,regionalization,17/423,85/5514,0.2,2.6070921985815603,4.303808771139034,1.9453434726960655e-4,0.00863948651151797,0.008004348932099132,25911/79659/51626/123872/26160/57728/83538/146845/80173/26146/9742/1499/1767/55764/352909/79971/286204,17,MB_vs_EPN_like,Down,GO_BP
GO:0010837,regulation of keratinocyte proliferation,6/423,13/5514,0.46153846153846156,6.016366612111294,5.219185751154655,2.12001885842193e-4,0.009311775139684014,0.008627213815995778,26160/80173/1948/10413/83481/135228,6,MB_vs_EPN_like,Down,GO_BP
GO:0010927,cellular component assembly involved in morphogenesis,12/423,49/5514,0.24489795918367346,3.1923577941815022,4.443007240768624,2.3950613839083187e-4,0.010293613281162956,0.009536871475483264,23363/5339/91807/11076/64398/928/5990/5239/287/7111/2318/3691,12,MB_vs_EPN_like,Down,GO_BP
GO:0032989,cellular anatomical entity morphogenesis,12/423,49/5514,0.24489795918367346,3.1923577941815022,4.443007240768624,2.3950613839083187e-4,0.010293613281162956,0.009536871475483264,23363/5339/91807/11076/64398/928/5990/5239/287/7111/2318/3691,12,MB_vs_EPN_like,Down,GO_BP
GO:0009953,dorsal/ventral pattern formation,5/423,9/5514,0.5555555555555556,7.2419227738376675,5.401614863748895,2.5238891622472525e-4,0.010399984517012647,0.009635422759398628,79659/26160/57728/1499/55764,5,MB_vs_EPN_like,Down,GO_BP
GO:0010839,negative regulation of keratinocyte proliferation,5/423,9/5514,0.5555555555555556,7.2419227738376675,5.401614863748895,2.5238891622472525e-4,0.010399984517012647,0.009635422759398628,26160/80173/1948/83481/135228,5,MB_vs_EPN_like,Down,GO_BP
GO:0036376,sodium ion export across plasma membrane,5/423,9/5514,0.5555555555555556,7.2419227738376675,5.401614863748895,2.5238891622472525e-4,0.010399984517012647,0.009635422759398628,476/495/477/482/481,5,MB_vs_EPN_like,Down,GO_BP
GO:0060219,camera-type eye photoreceptor cell differentiation,5/423,9/5514,0.5555555555555556,7.2419227738376675,5.401614863748895,2.5238891622472525e-4,0.010399984517012647,0.009635422759398628,8842/54549/123016/4915/286204,5,MB_vs_EPN_like,Down,GO_BP
GO:0010970,transport along microtubule,19/423,104/5514,0.18269230769230768,2.3814784506273865,4.099442349917168,2.885193937656459e-4,0.011767469560013129,0.010902376232734075,28981/79659/89891/51626/5813/26160/57728/8546/57539/79989/80173/26146/9742/56912/55764/3315/8100/92104/4130,19,MB_vs_EPN_like,Down,GO_BP
GO:0007389,pattern specification process,18/423,96/5514,0.1875,2.4441489361702127,4.114250515634445,2.9738228204906873e-4,0.012006434155051796,0.01112377318711987,25911/79659/51626/123872/26160/57728/83538/146845/80173/26146/9742/1499/1767/55764/352909/123016/79971/286204,18,MB_vs_EPN_like,Down,GO_BP
GO:1990778,protein localization to cell periphery,29/423,193/5514,0.15025906735751296,1.958696211369566,3.907740064476761,3.0665372457983254e-4,0.012256949371455906,0.01135587161128264,5962/493/54585/57728/1000/6810/9341/975/116372/64398/127018/2064/2239/10580/2037/123016/6711/50848/287/682/23513/2633/583/6281/481/5064/1605/9368/582,29,MB_vs_EPN_like,Down,GO_BP
GO:0031646,positive regulation of nervous system process,6/423,14/5514,0.42857142857142855,5.5866261398176285,4.952661501063449,3.4715517794793577e-4,0.01360371810056764,0.012603631744281094,9444/18/11076/1605/3673/6285,6,MB_vs_EPN_like,Down,GO_BP
GO:1990573,potassium ion import across plasma membrane,6/423,14/5514,0.42857142857142855,5.5866261398176285,4.952661501063449,3.4715517794793577e-4,0.01360371810056764,0.012603631744281094,476/495/477/482/287/481,6,MB_vs_EPN_like,Down,GO_BP
GO:0000226,microtubule cytoskeleton organization,37/423,272/5514,0.13602941176470587,1.7732060909470169,3.7695876128956085,3.6951835843327963e-4,0.014339464841338046,0.013285289575557259,23363/83987/123872/26160/3996/83538/89765/51364/9576/1069/79989/90506/80129/51673/26146/221421/1499/1767/11076/345895/352909/10383/4957/83544/100506658/6566/117583/6674/583/7461/54919/166614/1605/24139/582/9696/4130,37,MB_vs_EPN_like,Down,GO_BP
GO:0042246,tissue regeneration,8/423,25/5514,0.32,4.171347517730497,4.580678961692484,3.781820297933547e-4,0.014534553587346526,0.013466036243046781,6657/10413/975/928/83481/301/5738/1605,8,MB_vs_EPN_like,Down,GO_BP
GO:0045216,cell-cell junction organization,17/423,90/5514,0.18888888888888888,2.462253743104807,4.031315491506291,3.9797744642937306e-4,0.015149674794078135,0.014035936406401349,5962/5339/1000/1948/91807/5578/1499/928/389/7082/100506658/50848/287/7122/144100/83660/118,17,MB_vs_EPN_like,Down,GO_BP
GO:0010248,establishment or maintenance of transmembrane electrochemical gradient,4/423,6/5514,0.6666666666666666,8.6903073286052,5.4323155199696,4.523105991997011e-4,0.017055523254728353,0.015801675153769103,476/495/477/481,4,MB_vs_EPN_like,Down,GO_BP
GO:0002064,epithelial cell development,15/423,75/5514,0.2,2.6070921985815603,4.039006262708414,4.59139348528354e-4,0.01711999793996327,0.01586140993976819,5962/5339/1000/2317/80173/10413/7431/7082/572/50848/7122/4643/7111/118/2947,15,MB_vs_EPN_like,Down,GO_BP
GO:0030258,lipid modification,16/423,83/5514,0.1927710843373494,2.512859950440058,4.002768765812192,4.625868845424151e-4,0.01711999793996327,0.01586140993976819,1666/3032/3030/3712/55862/30/1384/37/79143/2109/5825/2108/10455/2326/56898/2053,16,MB_vs_EPN_like,Down,GO_BP
GO:0031076,embryonic camera-type eye development,5/423,10/5514,0.5,6.5177304964539005,5.033660295216141,4.73092639278758e-4,0.017330497621726983,0.016056434597852474,26160/57728/26146/9742/10763,5,MB_vs_EPN_like,Down,GO_BP
GO:0003407,neural retina development,7/423,20/5514,0.35,4.56241134751773,4.6002069227691935,4.78487962599575e-4,0.017330497621726983,0.016056434597852474,8842/493/54549/123016/4915/682/286204,7,MB_vs_EPN_like,Down,GO_BP
GO:0048593,camera-type eye morphogenesis,9/423,32/5514,0.28125,3.666223404255319,4.35978066815324,4.8128227070595324e-4,0.017330497621726983,0.016056434597852474,8842/26160/1499/55764/54549/123016/4915/286204/358,9,MB_vs_EPN_like,Down,GO_BP
GO:0014044,Schwann cell development,8/423,26/5514,0.3076923076923077,4.0109110747408625,4.435475484154344,5.101803361420884e-4,0.01820706074607078,0.016868556602893485,5339/5594/64398/10397/2064/4915/1605/3691,8,MB_vs_EPN_like,Down,GO_BP
GO:0006937,regulation of muscle contraction,11/423,46/5514,0.2391304347826087,3.117175454825779,4.1560823547104615,5.411880190542283e-4,0.019142730196103987,0.01773543969289963,476/18/477/4660/287/6717/309/1756/481/2946/3673,11,MB_vs_EPN_like,Down,GO_BP
GO:0090596,sensory organ morphogenesis,14/423,69/5514,0.2028985507246377,2.6448761434885397,3.962975948404757,6.064500272769999e-4,0.021214281100467008,0.019654699158959465,8842/26160/57728/5594/1499/55764/54549/123016/4915/23513/596/286204/358/9368,14,MB_vs_EPN_like,Down,GO_BP
GO:0007009,plasma membrane organization,16/423,85/5514,0.18823529411764706,2.4537338339591157,3.8931135569054245,6.103683579068566e-4,0.021214281100467008,0.019654699158959465,5339/84058/6810/1191/64398/10397/928/6711/2054/79026/287/92154/112574/302/6281/9368,16,MB_vs_EPN_like,Down,GO_BP
GO:0048646,anatomical structure formation involved in morphogenesis,51/423,425/5514,0.12,1.5642553191489361,3.4899285270251448,6.795947768608558e-4,0.023416726923386554,0.021695230716846554,23363/8842/493/5339/9444/23576/26160/79143/5594/6657/1948/91807/5578/1499/10413/11076/975/64398/51752/928/55764/3315/5990/10163/2064/54549/7082/79971/6711/301/80025/5239/5315/4897/287/7122/5738/682/23513/4059/9353/302/135228/286204/358/1605/3673/7111/2318/5547/3691,51,MB_vs_EPN_like,Down,GO_BP
GO:0007039,protein catabolic process in the vacuole,6/423,16/5514,0.375,4.888297872340425,4.489311932342754,8.108005071543861e-4,0.026549423616947718,0.024597625135805035,29952/3920/975/23230/9101/1512,6,MB_vs_EPN_like,Down,GO_BP
GO:0043616,keratinocyte proliferation,6/423,16/5514,0.375,4.888297872340425,4.489311932342754,8.108005071543861e-4,0.026549423616947718,0.024597625135805035,26160/80173/1948/10413/83481/135228,6,MB_vs_EPN_like,Down,GO_BP
GO:0010880,regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum,5/423,11/5514,0.45454545454545453,5.925209542230819,4.712853391027353,8.129966895006602e-4,0.026549423616947718,0.024597625135805035,477/287/6717/1756/2946,5,MB_vs_EPN_like,Down,GO_BP
GO:0010882,regulation of cardiac muscle contraction by calcium ion signaling,5/423,11/5514,0.45454545454545453,5.925209542230819,4.712853391027353,8.129966895006602e-4,0.026549423616947718,0.024597625135805035,477/287/1756/481/2946,5,MB_vs_EPN_like,Down,GO_BP
GO:0042537,benzene-containing compound metabolic process,5/423,11/5514,0.45454545454545453,5.925209542230819,4.712853391027353,8.129966895006602e-4,0.026549423616947718,0.024597625135805035,30/56267/2946/2947/2053,5,MB_vs_EPN_like,Down,GO_BP
GO:0086064,cell communication by electrical coupling involved in cardiac conduction,5/423,11/5514,0.45454545454545453,5.925209542230819,4.712853391027353,8.129966895006602e-4,0.026549423616947718,0.024597625135805035,476/477/482/6717/481,5,MB_vs_EPN_like,Down,GO_BP
GO:0090257,regulation of muscle system process,15/423,79/5514,0.189873417721519,2.47508753029895,3.8062226957855776,8.17007531870045e-4,0.026549423616947718,0.024597625135805035,493/476/18/477/5578/4660/90523/287/6717/309/1756/481/2946/1605/3673,15,MB_vs_EPN_like,Down,GO_BP
GO:0000902,cell morphogenesis,50/423,419/5514,0.11933174224343675,1.555544271230048,3.4097004133220716,8.737769410540215e-4,0.028090399877687713,0.02602531550497225,23363/5962/5339/10160/6507/960/57728/3996/8546/11041/9576/1000/2317/23111/1948/5578/1191/1499/10413/55364/23230/1496/352909/10163/2064/27020/123016/4660/10763/301/23580/4915/50848/4897/445815/682/23513/56990/9353/596/6383/5064/3983/1605/9368/6285/582/5364/5803/4130,50,MB_vs_EPN_like,Down,GO_BP
GO:0030326,embryonic limb morphogenesis,8/423,28/5514,0.2857142857142857,3.724417426545086,4.1656942901499106,8.855117299446214e-4,0.028090399877687713,0.02602531550497225,79659/57728/27077/26146/9742/1499/55764/79583,8,MB_vs_EPN_like,Down,GO_BP
GO:0035113,embryonic appendage morphogenesis,8/423,28/5514,0.2857142857142857,3.724417426545086,4.1656942901499106,8.855117299446214e-4,0.028090399877687713,0.02602531550497225,79659/57728/27077/26146/9742/1499/55764/79583,8,MB_vs_EPN_like,Down,GO_BP
GO:0030705,cytoskeleton-dependent intracellular transport,19/423,114/5514,0.16666666666666666,2.1725768321513,3.646359517736014,9.482148861959704e-4,0.02984263700886058,0.027648735761603184,28981/79659/89891/51626/5813/26160/57728/8546/57539/79989/80173/26146/9742/56912/55764/3315/8100/92104/4130,19,MB_vs_EPN_like,Down,GO_BP
GO:0006544,glycine metabolic process,4/423,7/5514,0.5714285714285714,7.448834853090172,4.920796085058509,9.915167697209758e-4,0.030961660379490157,0.028685493387157836,26227/10247/2653/2731,4,MB_vs_EPN_like,Down,GO_BP
GO:0034329,cell junction assembly,30/423,217/5514,0.1382488479262673,1.8021374644572998,3.474771995741753,0.0010154785686712709,0.031464091775031545,0.029150988205512287,5786/5339/10160/1000/1948/5578/1499/928/94030/27020/2239/389/54549/10580/7082/100506658/4915/50848/4897/287/7122/22998/2824/596/83660/3655/6281/3673/5364/3691,30,MB_vs_EPN_like,Down,GO_BP
GO:0022412,cellular process involved in reproduction in multicellular organism,18/423,107/5514,0.16822429906542055,2.192881288526546,3.5914809053208625,0.0011477563840880858,0.03472543255109553,0.032172569351949246,9444/28981/3306/89765/146845/219681/9576/84058/79989/90506/83853/1499/928/5990/80025/596/65975/583,18,MB_vs_EPN_like,Down,GO_BP
GO:0007276,gamete generation,29/423,209/5514,0.13875598086124402,1.8087481760494077,3.4356300649794136,0.0011584020692245816,0.03472543255109553,0.032172569351949246,493/9444/28981/3306/25911/54585/2591/8546/89765/146845/219681/9576/1069/79989/90506/83853/1499/5990/352909/4957/80025/23705/1512/23345/5730/596/65975/583/8531,29,MB_vs_EPN_like,Down,GO_BP
GO:0009069,serine family amino acid metabolic process,6/423,17/5514,0.35294117647058826,4.600750938673342,4.285655979581003,0.001172862995846359,0.03472543255109553,0.032172569351949246,29968/26227/10247/5723/2653/2731,6,MB_vs_EPN_like,Down,GO_BP
GO:0022011,myelination in peripheral nervous system,6/423,17/5514,0.35294117647058826,4.600750938673342,4.285655979581003,0.001172862995846359,0.03472543255109553,0.032172569351949246,5339/64398/10397/4915/1605/3691,6,MB_vs_EPN_like,Down,GO_BP
GO:0032292,peripheral nervous system axon ensheathment,6/423,17/5514,0.35294117647058826,4.600750938673342,4.285655979581003,0.001172862995846359,0.03472543255109553,0.032172569351949246,5339/64398/10397/4915/1605/3691,6,MB_vs_EPN_like,Down,GO_BP
GO:0035094,response to nicotine,6/423,17/5514,0.35294117647058826,4.600750938673342,4.285655979581003,0.001172862995846359,0.03472543255109553,0.032172569351949246,18/477/5594/116372/572/596,6,MB_vs_EPN_like,Down,GO_BP
GO:0002065,columnar/cuboidal epithelial cell differentiation,7/423,23/5514,0.30434782608695654,3.96731421523281,4.110213342209082,0.0012364517928661531,0.036338954530044223,0.03366747219274866,1000/27077/1499/10413/7082/123016/79583,7,MB_vs_EPN_like,Down,GO_BP
GO:0001754,eye photoreceptor cell differentiation,5/423,12/5514,0.4166666666666667,5.43144208037825,4.429330009143645,0.0013065595006728015,0.037570635425821494,0.03480860525079073,8842/54549/123016/4915/286204,5,MB_vs_EPN_like,Down,GO_BP
GO:0014808,release of sequestered calcium ion into cytosol by sarcoplasmic reticulum,5/423,12/5514,0.4166666666666667,5.43144208037825,4.429330009143645,0.0013065595006728015,0.037570635425821494,0.03480860525079073,477/287/6717/1756/2946,5,MB_vs_EPN_like,Down,GO_BP
GO:0030007,intracellular potassium ion homeostasis,5/423,12/5514,0.4166666666666667,5.43144208037825,4.429330009143645,0.0013065595006728015,0.037570635425821494,0.03480860525079073,476/495/477/482/481,5,MB_vs_EPN_like,Down,GO_BP
GO:0003006,developmental process involved in reproduction,35/423,271/5514,0.12915129151291513,1.6835466227002696,3.3260248513331425,0.0013772857003104108,0.03932150674386223,0.03643076010294756,493/9444/28981/3306/25911/54585/2591/57728/8546/89765/146845/219681/9576/1069/79989/90506/83853/51673/1499/4254/5990/352909/4957/1271/80025/23705/1512/682/23345/9353/596/65975/583/8531/5660,35,MB_vs_EPN_like,Down,GO_BP
GO:0014037,Schwann cell differentiation,8/423,30/5514,0.26666666666666666,3.4761229314420805,3.919645026179039,0.0014552068784233095,0.04125150278764516,0.03821887120786266,5339/5594/64398/10397/2064/4915/1605/3691,8,MB_vs_EPN_like,Down,GO_BP
GO:0048592,eye morphogenesis,10/423,44/5514,0.22727272727272727,2.9626047711154095,3.7672822274804676,0.001467130807266131,0.04129663265241356,0.03826068332069866,8842/26160/1499/55764/54549/123016/4915/596/286204/358,10,MB_vs_EPN_like,Down,GO_BP
GO:0007422,peripheral nervous system development,9/423,37/5514,0.24324324324324326,3.170787809085682,3.8186468538552387,0.0015129369177497927,0.042288173847873575,0.03917933070772006,5339/5594/64398/10397/2064/4915/1605/2947/3691,9,MB_vs_EPN_like,Down,GO_BP
GO:0021591,ventricular system development,6/423,18/5514,0.3333333333333333,4.3451536643026,4.097241797039453,0.001646874828413199,0.045712213119219136,0.04235164946167862,25911/79143/482/1767/358/582,6,MB_vs_EPN_like,Down,GO_BP
GO:0022414,reproductive process,49/423,421/5514,0.1163895486935867,1.5171914219773925,3.182498109883321,0.0017025931900193374,0.04693286193453305,0.04348256146996755,493/9444/28981/18/3306/25911/54585/5360/2591/57728/8546/89765/146845/219681/9576/1069/84058/79989/90506/83853/51673/1499/1767/4254/928/23230/5990/352909/10383/4957/1271/2054/80025/23705/1512/682/23345/9353/5730/596/6674/65975/583/84152/3673/582/8531/5660/3691,49,MB_vs_EPN_like,Down,GO_BP
GO:0009064,glutamine family amino acid metabolic process,8/423,31/5514,0.25806451612903225,3.363989933653626,3.8043457349287717,0.0018324474297365231,0.04998484448580978,0.0463101755003302,493/23576/65263/26227/2746/8659/7915/80017,8,MB_vs_EPN_like,Down,GO_BP
GO:0031643,positive regulation of myelination,4/423,8/5514,0.5,6.5177304964539005,4.5014248664924335,0.001863332956814025,0.04998484448580978,0.0463101755003302,9444/11076/1605/6285,4,MB_vs_EPN_like,Down,GO_BP
GO:0033539,fatty acid beta-oxidation using acyl-CoA dehydrogenase,4/423,8/5514,0.5,6.5177304964539005,4.5014248664924335,0.001863332956814025,0.04998484448580978,0.0463101755003302,3712/37/2109/2108,4,MB_vs_EPN_like,Down,GO_BP
GO:0120316,sperm flagellum assembly,4/423,8/5514,0.5,6.5177304964539005,4.5014248664924335,0.001863332956814025,0.04998484448580978,0.0463101755003302,28981/9576/90506/583,4,MB_vs_EPN_like,Down,GO_BP
