ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,Contrast,Regulation,Database
GO:0001673,male germ cell nucleus,14/776,24/5669,0.5833333333333334,4.261490549828179,6.375994676066558,3.7580885063952e-7,5.8942651310829985e-6,4.7574693834421234e-6,6599/9319/4292/7153/8805/6908/7014/1017/5111/54386/7150/9519/1022/26528,14,MB_vs_EPN_like,Up,GO_CC
GO:0000176,nuclear exosome (RNase complex),10/776,13/5669,0.7692307692307693,5.619547977795401,6.640100173850715,4.2382273330952326e-7,6.476880744935279e-6,5.2277190046545784e-6,5394/22894/51010/5393/23404/11340/23517/54512/118460/51013,10,MB_vs_EPN_like,Up,GO_CC
GO:0000796,condensin complex,7/776,7/5669,1,7.305412371134021,6.647154229408489,8.796511605814936e-7,1.2787124187965128e-5,1.032093916266348e-5,64151/54892/10592/9918/23310/10051/23397,7,MB_vs_EPN_like,Up,GO_CC
GO:0031261,DNA replication preinitiation complex,7/776,7/5669,1,7.305412371134021,6.647154229408489,8.796511605814936e-7,1.2787124187965128e-5,1.032093916266348e-5,4174/4176/4175/4173/4171/4172/23595,7,MB_vs_EPN_like,Up,GO_CC
GO:0031248,protein acetyltransferase complex,16/776,33/5669,0.48484848484848486,3.542018119337707,5.831876159358976,1.565640404940265e-6,2.221718288915233e-5,1.7932272307210554e-5,23774/51412/339287/57634/8089/10445/6878/11143/55929/8295/10902/6877/55257/3054/1387/23326,16,MB_vs_EPN_like,Up,GO_CC
GO:0000786,nucleosome,14/776,27/5669,0.5185185185185185,3.7879915998472695,5.7824911347204155,2.5746237598988394e-6,3.568548281162112e-5,2.8803012442442342e-5,57634/8089/55929/8295/10902/55257/317772/3009/3007/3006/55506/3008/7052/8971,14,MB_vs_EPN_like,Up,GO_CC
GO:0005657,replication fork,17/776,38/5669,0.4473684210526316,3.2682107976125883,5.586510530020775,3.008562917342426e-6,4.075235224400195e-5,3.289266156041839e-5,56916/9031/8467/4172/29128/1786/55929/142/5422/5558/4796/5984/5982/5983/5985/5111/10286,17,MB_vs_EPN_like,Up,GO_CC
GO:0101019,nucleolar exosome (RNase complex),8/776,10/5669,0.8,5.844329896907216,6.105511271328417,4.158664323942433e-6,5.507919860154867e-5,4.44563648196887e-5,5394/51010/5393/23404/11340/54512/118460/51013,8,MB_vs_EPN_like,Up,GO_CC
GO:0000779,"condensed chromosome, centromeric region",29/776,91/5669,0.31868131868131866,2.3280984479438085,5.085924208033952,5.71154654510103e-6,7.400177697565683e-5,5.9729445563184686e-5,51412/64151/6599/4085/9918/10445/23310/1060/4999/3835/6597/6602/11335/2959/222229/1059/546/10428/6598/283489/84295/6605/9184/8243/201161/55193/23468/51112/23157,29,MB_vs_EPN_like,Up,GO_CC
GO:0030688,"preribosome, small subunit precursor",7/776,8/5669,0.875,6.392235824742268,6.0775069901141725,6.200903704042595e-6,7.711565858011176e-5,6.224276928843354e-5,79050/117246/27340/705/23076/8568/55781,7,MB_vs_EPN_like,Up,GO_CC
GO:0031428,box C/D methylation guide snoRNP complex,6/776,6/5669,1,7.305412371134021,6.153525610213309,6.469434444640248e-6,7.711565858011176e-5,6.224276928843354e-5,345630/9136/4809/51602/10528/2091,6,MB_vs_EPN_like,Up,GO_CC
GO:0071162,CMG complex,6/776,6/5669,1,7.305412371134021,6.153525610213309,6.469434444640248e-6,7.711565858011176e-5,6.224276928843354e-5,4174/4176/4175/4173/4171/4172,6,MB_vs_EPN_like,Up,GO_CC
GO:0170049,box C/D RNP complex,6/776,6/5669,1,7.305412371134021,6.153525610213309,6.469434444640248e-6,7.711565858011176e-5,6.224276928843354e-5,345630/9136/4809/51602/10528/2091,6,MB_vs_EPN_like,Up,GO_CC
GO:0000177,cytoplasmic exosome (RNase complex),9/776,13/5669,0.6923076923076923,5.057593180015861,5.832350980992904,6.895308507466159e-6,7.903084366249675e-5,6.378858275125577e-5,5394/22894/51010/5393/23404/11340/54512/118460/51013,9,MB_vs_EPN_like,Up,GO_CC
GO:0097346,INO80-type complex,9/776,13/5669,0.6923076923076923,5.057593180015861,5.832350980992904,6.895308507466159e-6,7.903084366249675e-5,6.378858275125577e-5,125476/57634/10445/55929/8295/10902/10428/51377/81611,9,MB_vs_EPN_like,Up,GO_CC
GO:0000178,exosome (RNase complex),10/776,16/5669,0.625,4.565882731958763,5.687818493111328,8.017265251992483e-6,9.015641679599093e-5,7.276842542523466e-5,5394/22894/51010/5393/23404/11340/23517/54512/118460/51013,10,MB_vs_EPN_like,Up,GO_CC
GO:1905354,exoribonuclease complex,11/776,20/5669,0.55,4.017976804123712,5.383978060765285,1.5245699411304275e-5,1.6826734905809904e-4,1.3581451522350982e-4,5394/22894/51010/5393/23404/11340/23517/81887/54512/118460/51013,11,MB_vs_EPN_like,Up,GO_CC
GO:1902562,H4 histone acetyltransferase complex,10/776,17/5669,0.5882352941176471,4.297301394784719,5.421758936031206,1.708995628288509e-5,1.8519298081090026e-4,1.49475789880928e-4,51412/339287/57634/8089/10445/55929/8295/10902/55257/3054,10,MB_vs_EPN_like,Up,GO_CC
GO:0000794,condensed nuclear chromosome,14/776,31/5669,0.45161290322580644,3.2992184901895576,5.111598429848728,1.9975301173676104e-5,2.1259427677698138e-4,1.7159234278890938e-4,64151/54892/10592/9918/23310/10051/4292/23397/25777/84365/8243/9126/10609/1104,14,MB_vs_EPN_like,Up,GO_CC
GO:0015030,Cajal body,16/776,39/5669,0.41025641025641024,2.9970922548242136,4.983499362105688,2.2631334301983737e-5,2.3255646972383288e-4,1.8770453313986512e-4,2483/10285/8161/345630/55651/7443/50628/51602/1017/9733/9221/1736/54433/55505/2091/114034,16,MB_vs_EPN_like,Up,GO_CC
GO:1902493,acetyltransferase complex,16/776,39/5669,0.41025641025641024,2.9970922548242136,4.983499362105688,2.2631334301983737e-5,2.3255646972383288e-4,1.8770453313986512e-4,23774/51412/339287/57634/8089/10445/6878/11143/55929/8295/10902/6877/55257/3054/1387/23326,16,MB_vs_EPN_like,Up,GO_CC
GO:0016591,"RNA polymerase II, holoenzyme",13/776,28/5669,0.4642857142857143,3.3917986008836523,5.0522373696047715,2.7562961537313765e-5,2.7843262841083054e-4,2.2473279968871347e-4,6878/23168/8295/6877/2959/54623/6908/5436/23326/5437/2963/9519/1022,13,MB_vs_EPN_like,Up,GO_CC
GO:0000803,sex chromosome,9/776,15/5669,0.6,4.383247422680412,5.224679574222632,3.727211016589826e-5,3.702362943145894e-4,2.9883077799676324e-4,79677/6599/8726/1788/23309/6045/6598/55506/1017,9,MB_vs_EPN_like,Up,GO_CC
GO:0110016,B-WICH complex,6/776,7/5669,0.8571428571428571,6.261782032400589,5.546961028435766,4.0008134148992865e-5,3.9089914676720895e-4,3.1550849535961584e-4,9031/8467/9188/7913/10514/4641,6,MB_vs_EPN_like,Up,GO_CC
GO:0034388,Pwp2p-containing subcomplex of 90S preribosome,5/776,5/5669,1,7.305412371134021,5.61687873554895,4.752642891626768e-5,4.496151053031038e-4,3.6290021745587854e-4,51096/134430/5822/55813/10885,5,MB_vs_EPN_like,Up,GO_CC
