ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-997272,Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits,7/225,29/11230,0.2413793103448276,12.047509578544062,8.517296454604466,1.265918639451314e-6,4.362037194001281e-5,3.1672321565257865e-5,GNB5/GNG5/GNB1/GNB2/KCNJ10/GNB4/GNG12,7
R-HSA-8963691,Phenylalanine and tyrosine metabolism,5/225,11/11230,0.45454545454545453,22.686868686868685,10.289230464713144,1.2934321377421997e-6,4.362037194001281e-5,3.1672321565257865e-5,QDPR/FAH/ASRGL1/GSTZ1/KYAT1,5
R-HSA-392851,Prostacyclin signalling through prostacyclin receptor,6/225,19/11230,0.3157894736842105,15.761403508771929,9.207655303286046,1.3201625807822289e-6,4.362037194001281e-5,3.1672321565257865e-5,GNB5/GNG5/GNB1/GNB2/GNB4/GNG12,6
R-HSA-977444,GABA B receptor activation,8/225,43/11230,0.18604651162790697,9.28578811369509,7.783555177915125,1.8170324890718571e-6,5.252270704310127e-5,3.813621922423361e-5,GNB5/GNG5/GNAI2/GNB1/GNB2/KCNJ10/GNB4/GNG12,8
R-HSA-991365,Activation of GABAB receptors,8/225,43/11230,0.18604651162790697,9.28578811369509,7.783555177915125,1.8170324890718571e-6,5.252270704310127e-5,3.813621922423361e-5,GNB5/GNG5/GNAI2/GNB1/GNB2/KCNJ10/GNB4/GNG12,8
R-HSA-418217,G beta:gamma signalling through PLC beta,6/225,20/11230,0.3,14.973333333333333,8.942912619560841,1.8545218123667533e-6,5.252270704310127e-5,3.813621922423361e-5,GNB5/GNG5/GNB1/GNB2/GNB4/GNG12,6
R-HSA-8964616,G beta:gamma signalling through CDC42,6/225,20/11230,0.3,14.973333333333333,8.942912619560841,1.8545218123667533e-6,5.252270704310127e-5,3.813621922423361e-5,GNB5/GNG5/GNB1/GNB2/GNB4/GNG12,6
R-HSA-399719,Trafficking of AMPA receptors,7/225,31/11230,0.22580645161290322,11.270250896057346,8.187268899087274,2.061243873645351e-6,5.448554639335878e-5,3.9561417504702003e-5,PRKCA/CAMK2G/CAMK2B/AP2A1/AP2S1/AP2M1/EPB41L1,7
R-HSA-399721,"Glutamate binding, activation of AMPA receptors and synaptic plasticity",7/225,31/11230,0.22580645161290322,11.270250896057346,8.187268899087274,2.061243873645351e-6,5.448554639335878e-5,3.9561417504702003e-5,PRKCA/CAMK2G/CAMK2B/AP2A1/AP2S1/AP2M1/EPB41L1,7
R-HSA-3858494,Beta-catenin independent WNT signaling,13/225,133/11230,0.09774436090225563,4.878529657477026,6.433642440432952,2.5351245739647254e-6,6.232910566644152e-5,4.5256548482834686e-5,PRKCA/GNB5/GNG5/AP2A1/KRAS/GNAO1/CTNNB1/AP2S1/GNB1/GNB2/AP2M1/GNB4/GNG12,13
R-HSA-500657,Presynaptic function of Kainate receptors,6/225,21/11230,0.2857142857142857,14.26031746031746,8.696548248879669,2.5530817070257405e-6,6.232910566644152e-5,4.5256548482834686e-5,GNB5/GNG5/GNB1/GNB2/GNB4/GNG12,6
R-HSA-451326,Activation of kainate receptors upon glutamate binding,7/225,32/11230,0.21875,10.918055555555556,8.03337556117634,2.5937711059174906e-6,6.232910566644152e-5,4.5256548482834686e-5,GNB5/GNG5/NCALD/GNB1/GNB2/GNB4/GNG12,7
R-HSA-977443,GABA receptor activation,9/225,60/11230,0.15,7.486666666666666,7.203397758266021,2.697462727894424e-6,6.291435127118465e-5,4.56814895405031e-5,GNB5/GNG5/GNAI2/GNB1/GNB2/KCNJ10/GNB4/GNG12/NPTN,9
R-HSA-9009391,Extra-nuclear estrogen signaling,10/225,77/11230,0.12987012987012986,6.481962481962482,6.90164071303988,2.8959982958759114e-6,6.56150471037028e-5,4.764243813065033e-5,MAPK3/MAPK1/GNB5/GNG5/KRAS/GNAI2/GNB1/GNB2/GNB4/GNG12,10
R-HSA-420092,Glucagon-type ligand receptors,7/225,33/11230,0.21212121212121213,10.587205387205387,7.886148281322516,3.2364297136741346e-6,7.12913545262108e-5,5.1763948929232506e-5,GNB5/ADCYAP1R1/GNG5/GNB1/GNB2/GNB4/GNG12,7
R-HSA-418597,G alpha (z) signalling events,8/225,47/11230,0.1702127659574468,8.495508274231678,7.362708914890101,3.677731049434176e-6,7.88227222216568e-5,5.723240068394009e-5,PRKCA/GNB5/GNG5/GNAI2/GNB1/GNB2/GNB4/GNG12,8
R-HSA-9658195,Leishmania infection,14/225,163/11230,0.08588957055214724,4.286843899113838,6.044003435657845,4.836225460401823e-6,9.761068702269634e-5,7.087415650284051e-5,AHCYL1/MAPK3/MAPK1/ABI1/CYFIP2/GNB5/GNG5/GNAI2/GNB1/GNB2/ARPC1A/GNB4/GNG12/NCKAP1,14
R-HSA-9824443,Parasitic Infection Pathways,14/225,163/11230,0.08588957055214724,4.286843899113838,6.044003435657845,4.836225460401823e-6,9.761068702269634e-5,7.087415650284051e-5,AHCYL1/MAPK3/MAPK1/ABI1/CYFIP2/GNB5/GNG5/GNAI2/GNB1/GNB2/ARPC1A/GNB4/GNG12/NCKAP1,14
R-HSA-1296065,Inwardly rectifying K+ channels,7/225,35/11230,0.2,9.982222222222223,7.609787774990742,4.923615991056562e-6,9.761068702269634e-5,7.087415650284051e-5,GNB5/GNG5/GNB1/GNB2/KCNJ10/GNB4/GNG12,7
R-HSA-392451,G beta:gamma signalling through PI3Kgamma,6/225,25/11230,0.24,11.978666666666665,7.8574287157844545,7.791341649645907e-6,1.5069594946754154e-4,1.0941884165228011e-4,GNB5/GNG5/GNB1/GNB2/GNB4/GNG12,6
R-HSA-6814122,Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding,7/225,38/11230,0.18421052631578946,9.194152046783627,7.2345036876021505,8.779964773095394e-6,1.657740967872535e-4,1.2036693561110729e-4,GNB5/GNG5/GNAQ/GNB1/GNB2/GNB4/GNG12,7
R-HSA-418346,Platelet homeostasis,10/225,88/11230,0.11363636363636363,5.671717171717171,6.290759440451761,9.8326684416757e-6,1.813326994011356e-4,1.3166388341729764e-4,PTPN11/GNB5/GNG5/ATP2B4/SRI/PPP2CB/GNB1/GNB2/GNB4/GNG12,10
R-HSA-9856530,High laminar flow shear stress activates signaling by PIEZO1 and PECAM1:CDH5:KDR in endothelial cells,9/225,71/11230,0.1267605633802817,6.326760563380282,6.437933522472188,1.1226267433165345e-5,2.0232795623863908e-4,1.4690833219955607e-4,CALCRL/GNB5/GNG5/CTNNB1/GNAQ/GNB1/GNB2/GNB4/GNG12,9
R-HSA-5578775,Ion homeostasis,8/225,56/11230,0.14285714285714285,7.13015873015873,6.575490830926831,1.4227935382986119e-5,2.507278390823998e-4,1.820510094618341e-4,AHCYL1/ATP1B2/CAMK2G/CAMK2B/ATP1A1/ATP2B4/SRI/ATP1A2,8
R-HSA-70221,Glycogen breakdown (glycogenolysis),5/225,17/11230,0.29411764705882354,14.679738562091503,8.070642752494356,1.56996755911171e-5,2.7064875529904045e-4,1.9651539012222093e-4,PYGB/PHKB/PGM1/GYG1/PHKG1,5
R-HSA-936837,Ion transport by P-type ATPases,8/225,57/11230,0.14035087719298245,7.005068226120858,6.49886104090212,1.6268505915399472e-5,2.744877700193996e-4,1.9930286082247507e-4,ATP1B2/CAMK2G/CAMK2B/ATP1A1/ATP4A/ATP2B4/SRI/ATP1A2,8
R-HSA-9860931,Response of endothelial cells to shear stress,10/225,94/11230,0.10638297872340426,5.309692671394799,5.999463195977225,1.773744357257684e-5,2.930373490219465e-4,2.1277152706577918e-4,CALCRL/GNB5/GNG5/CTNNB1/GNAQ/GNB1/GNB2/PPP2R2A/GNB4/GNG12,10
R-HSA-432040,Vasopressin regulates renal water homeostasis via Aquaporins,7/225,43/11230,0.16279069767441862,8.125064599483204,6.693187503144504,2.0589332330349674e-5,3.265468107593458e-4,2.3710241652002677e-4,GNB5/GNG5/AQP4/GNB1/GNB2/GNB4/GNG12,7
R-HSA-9660821,ADORA2B mediated anti-inflammatory cytokines production,7/225,43/11230,0.16279069767441862,8.125064599483204,6.693187503144504,2.0589332330349674e-5,3.265468107593458e-4,2.3710241652002677e-4,GNB5/GNG5/GNAI2/GNB1/GNB2/GNB4/GNG12,7
R-HSA-8854214,TBC/RABGAPs,7/225,45/11230,0.15555555555555556,7.7639506172839505,6.500630294112225,2.8025205642266528e-5,4.2738438604456453e-4,3.1031958474331565e-4,TSC1/RAB6B/RAB6A/RAB7A/GABARAPL2/RAB5B/TBC1D17,7
R-HSA-9634597,GPER1 signaling,7/225,45/11230,0.15555555555555556,7.7639506172839505,6.500630294112225,2.8025205642266528e-5,4.2738438604456453e-4,3.1031958474331565e-4,GNB5/GNG5/GNAI2/GNB1/GNB2/GNB4/GNG12,7
R-HSA-74182,Ketone body metabolism,4/225,10/11230,0.4,19.964444444444446,8.578482562578955,2.997213114265581e-5,4.484509433231331e-4,3.2561580407214954e-4,BDH2/OXCT1/BDH1/ACSS3,4
R-HSA-397795,G-protein beta:gamma signalling,6/225,32/11230,0.1875,9.358333333333333,6.770039788147208,3.5454461013036255e-5,5.206553256173657e-4,3.780426934528427e-4,GNB5/GNG5/GNB1/GNB2/GNB4/GNG12,6
R-HSA-9855142,Cellular responses to mechanical stimuli,10/225,104/11230,0.09615384615384616,4.7991452991453,5.565444060696659,4.301159301627337e-5,6.201489683982687e-4,4.502840455483546e-4,CALCRL/GNB5/GNG5/CTNNB1/GNAQ/GNB1/GNB2/PPP2R2A/GNB4/GNG12,10
R-HSA-156590,Glutathione conjugation,6/225,36/11230,0.16666666666666666,8.318518518518518,6.2885215237799,7.12742986466394e-5,9.9158804959272e-4,7.19982296578241e-4,GSTM4/GSTZ1/GSTM1/GSTM3/GSTM2/CNDP2,6
R-HSA-5663213,RHO GTPases Activate WASPs and WAVEs,6/225,36/11230,0.16666666666666666,8.318518518518518,6.2885215237799,7.12742986466394e-5,9.9158804959272e-4,7.19982296578241e-4,MAPK3/MAPK1/ABI1/CYFIP2/ARPC1A/NCKAP1,6
R-HSA-445717,Aquaporin-mediated transport,7/225,52/11230,0.1346153846153846,6.718803418803418,5.910055562281633,7.335715599135792e-5,0.0010029693913990833,7.28246176538526e-4,GNB5/GNG5/AQP4/GNB1/GNB2/GNB4/GNG12,7
R-HSA-390466,Chaperonin-mediated protein folding,9/225,91/11230,0.0989010989010989,4.9362637362637365,5.39074215940323,8.354266846580388e-5,0.0011228701032776692,8.153049001033848e-4,TUBA4A/GNB5/GNG5/TUBB2A/GNAQ/GNB1/GNB2/GNB4/GNG12,9
R-HSA-71291,Metabolism of amino acids and derivatives,19/225,358/11230,0.05307262569832402,2.6489137181874614,4.533686639326412,1.0550047294242906e-4,0.001394364584055771,0.0010124343631492754,QDPR/FAH/ENOPH1/ASRGL1/GSTZ1/GLUD1/CKB/GCSH/IVD/ALDH9A1/RIDA/SLC7A5/ALDH6A1/KYAT1/PYCR3/PHYKPL/SLC44A1/SDSL/PSAT1,19
R-HSA-442755,Activation of NMDA receptors and postsynaptic events,9/225,94/11230,0.09574468085106383,4.778723404255319,5.2603082679374635,1.0764448411417089e-4,0.0013993782934842215,0.0010160747680837182,LIN7A/MAPK3/MAPK1/TUBA4A/CAMK2G/CAMK2B/TUBB2A/CASK/KRAS,9
R-HSA-112040,G-protein mediated events,7/225,56/11230,0.125,6.238888888888889,5.619473715037287,1.1882121579210197e-4,0.0015197616794054333,0.0011034839565072967,AHCYL1/PRKCA/MAPK1/CAMK2G/CAMK2B/GNAI2/GNAQ,7
R-HSA-391251,Protein folding,9/225,97/11230,0.09278350515463918,4.630927835051546,5.135280332301879,1.3731859075113197e-4,0.0017284705153277405,0.001255025382470663,TUBA4A/GNB5/GNG5/TUBB2A/GNAQ/GNB1/GNB2/GNB4/GNG12,9
R-HSA-9662851,Anti-inflammatory response favouring Leishmania parasite infection,8/225,78/11230,0.10256410256410256,5.119088319088319,5.2196189771806765,1.6095247296332105e-4,0.0019636201701525168,0.0014257652260880422,AHCYL1/GNB5/GNG5/GNAI2/GNB1/GNB2/GNB4/GNG12,8
R-HSA-9664433,Leishmania parasite growth and survival,8/225,78/11230,0.10256410256410256,5.119088319088319,5.2196189771806765,1.6095247296332105e-4,0.0019636201701525168,0.0014257652260880422,AHCYL1/GNB5/GNG5/GNAI2/GNB1/GNB2/GNB4/GNG12,8
R-HSA-381676,Glucagon-like Peptide-1 (GLP1) regulates insulin secretion,6/225,42/11230,0.14285714285714285,7.13015873015873,5.690978080420732,1.7365225032045653e-4,0.0020864580985473034,0.0015149566335771886,GNB5/GNG5/GNB1/GNB2/GNB4/GNG12,6
R-HSA-5099900,WNT5A-dependent internalization of FZD4,4/225,15/11230,0.26666666666666666,13.30962962962963,6.821152407412026,1.8002270407768692e-4,0.002125019388980328,0.001542955605989566,PRKCA/AP2A1/AP2S1/AP2M1,4
R-HSA-6798695,Neutrophil degranulation,22/225,469/11230,0.046908315565031986,2.341246150201374,4.242632071322612,1.8222108253551362e-4,0.002125019388980328,0.001542955605989566,ALDOC/PYGB/ALAD/CD44/MAPK1/SIRPA/TMT1A/PADI2/ATG7/CST3/CD59/RAB6A/PRDX6/SERPINB6/PGM1/GYG1/RAB7A/RAB5B/CD47/SPTAN1/SLC44A2/TOLLIP,22
R-HSA-9609736,Assembly and cell surface presentation of NMDA receptors,6/225,43/11230,0.13953488372093023,6.964341085271318,5.602819828373883,1.9847326404858232e-4,0.0022810043245003737,0.0016562147282162402,LIN7A/TUBA4A/CAMK2G/CAMK2B/TUBB2A/CASK,6
R-HSA-8982491,Glycogen metabolism,5/225,28/11230,0.17857142857142858,8.912698412698413,5.994081190639313,2.0830204654057833e-4,0.002359764612952552,0.0017134017963563362,PYGB/PHKB/PGM1/GYG1/PHKG1,5
R-HSA-1295596,Spry regulation of FGF signaling,4/225,16/11230,0.25,12.477777777777778,6.569076266961804,2.3627517496871788e-4,0.002638960757044976,0.0019161233611251103,MAPK3/MAPK1/PTPN11/PPP2CB,4
R-HSA-442742,CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling,5/225,29/11230,0.1724137931034483,8.60536398467433,5.863506090861437,2.4762693648084185e-4,0.002727335564295939,0.001980291436476908,MAPK3/MAPK1/CAMK2G/CAMK2B/KRAS,5
R-HSA-375165,NCAM signaling for neurite out-growth,7/225,63/11230,0.1111111111111111,5.545679012345678,5.173298744131766,2.517596982225506e-4,0.0027348690505545562,0.0019857614264994256,MAPK3/MAPK1/KRAS/PRNP/PTPRA/SPTBN1/SPTAN1,7
R-HSA-6802957,Oncogenic MAPK signaling,8/225,84/11230,0.09523809523809523,4.753439153439153,4.9371495231021365,2.7003411422584536e-4,0.002893743953798586,0.0021011189257686687,MAPK3/MAPK1/PEBP1/CAMK2G/CAMK2B/MRAS/ATG7/KRAS,8
R-HSA-416993,Trafficking of GluR2-containing AMPA receptors,4/225,17/11230,0.23529411764705882,11.743790849673204,6.338520093908372,3.041445593925941e-4,0.0032158218079776954,0.0023349764770210384,PRKCA/AP2A1/AP2S1/AP2M1,4
R-HSA-6802946,Signaling by moderate kinase activity BRAF mutants,6/225,47/11230,0.1276595744680851,6.371631205673758,5.2764609841712256,3.270200298839847e-4,0.00328261878098734,0.00238347709988727,MAPK3/MAPK1/PEBP1/CAMK2G/CAMK2B/KRAS,6
R-HSA-6802949,Signaling by RAS mutants,6/225,47/11230,0.1276595744680851,6.371631205673758,5.2764609841712256,3.270200298839847e-4,0.00328261878098734,0.00238347709988727,MAPK3/MAPK1/PEBP1/CAMK2G/CAMK2B/KRAS,6
R-HSA-6802955,Paradoxical activation of RAF signaling by kinase inactive BRAF,6/225,47/11230,0.1276595744680851,6.371631205673758,5.2764609841712256,3.270200298839847e-4,0.00328261878098734,0.00238347709988727,MAPK3/MAPK1/PEBP1/CAMK2G/CAMK2B/KRAS,6
R-HSA-9649948,Signaling downstream of RAS mutants,6/225,47/11230,0.1276595744680851,6.371631205673758,5.2764609841712256,3.270200298839847e-4,0.00328261878098734,0.00238347709988727,MAPK3/MAPK1/PEBP1/CAMK2G/CAMK2B/KRAS,6
R-HSA-166520,Signaling by NTRKs,10/225,133/11230,0.07518796992481203,3.752715121136174,4.5661594454027,3.357262490151829e-4,0.0033278864433630003,0.0024163455027803294,MAPK3/MAPK1/PTPN11/ADCYAP1R1/AP2A1/KRAS/F3/AP2S1/PPP2CB/AP2M1,10
R-HSA-6802952,Signaling by BRAF and RAF1 fusions,7/225,67/11230,0.1044776119402985,5.214593698175788,4.94731347111485,3.6982641717376934e-4,0.003620646281713569,0.002628915532086444,MAPK3/MAPK1/PEBP1/CAMK2G/CAMK2B/ATG7/KRAS,7
R-HSA-881907,Gastrin-CREB signalling pathway via PKC and MAPK,4/225,18/11230,0.2222222222222222,11.091358024691356,6.126481113648938,3.8493308706445125e-4,0.003722584610269632,0.002702931946396082,PRKCA/MAPK3/MAPK1/KRAS,4
R-HSA-163359,Glucagon signaling in metabolic regulation,5/225,33/11230,0.15151515151515152,7.562289562289562,5.397943035856424,4.63673008767336e-4,0.004430032481355391,0.003216602863611069,GNG5/GNB1/GNB2/GNB4/GNG12,5
R-HSA-187037,Signaling by NTRK1 (TRKA),9/225,115/11230,0.0782608695652174,3.9060869565217393,4.478881460191409,4.952115142012027e-4,0.004675032509066116,0.0033944949657651368,MAPK3/MAPK1/ADCYAP1R1/AP2A1/KRAS/F3/AP2S1/PPP2CB/AP2M1,9
R-HSA-112043,PLC beta mediated events,6/225,51/11230,0.11764705882352941,5.871895424836602,4.985954880327314,5.131583694336511e-4,0.004731797522800992,0.0034357114820098796,AHCYL1/PRKCA/MAPK1/CAMK2G/CAMK2B/GNAQ,6
R-HSA-112310,Neurotransmitter release cycle,6/225,51/11230,0.11764705882352941,5.871895424836602,4.985954880327314,5.131583694336511e-4,0.004731797522800992,0.0034357114820098796,LIN7A/MAOA/CASK/SLC1A3/ALDH5A1/ABAT,6
R-HSA-373080,Class B/2 (Secretin family receptors),8/225,94/11230,0.0851063829787234,4.247754137115839,4.521153339897702,5.811234223002088e-4,0.00529690659636857,0.003846031603124189,CALCRL/GNB5/ADCYAP1R1/GNG5/GNB1/GNB2/GNB4/GNG12,8
R-HSA-9662361,Sensory processing of sound by outer hair cells of the cochlea,6/225,54/11230,0.1111111111111111,5.545679012345678,4.787615068187509,7.001084662849805e-4,0.0061911903701529205,0.0044953622253582634,MSN/CASK/RDX/SPTBN1/SPTAN1/EPB41L1,6
R-HSA-5673000,RAF activation,5/225,36/11230,0.1388888888888889,6.9320987654321,5.097224345776386,7.014404629242106e-4,0.0061911903701529205,0.0044953622253582634,CAMK2G/CAMK2B/MRAS/KRAS/PPP2CB,5
R-HSA-8856828,Clathrin-mediated endocytosis,10/225,146/11230,0.0684931506849315,3.4185692541856922,4.205847034946486,7.026571668521599e-4,0.0061911903701529205,0.0044953622253582634,PIP5K1C/AP2A1/EPS15/AP2S1/RAB5B/VAMP3/ARPC1A/AP2M1/SNX18/COPS7A,10
R-HSA-9007101,Rab regulation of trafficking,9/225,123/11230,0.07317073170731707,3.652032520325203,4.228631022462642,8.074129043355081e-4,0.007036026737780856,0.005108789573991012,TSC1/RAB6B/RAB6A/RAB7A/GABARAPL2/RAB5B/RAB12/SBF2/TBC1D17,9
R-HSA-112311,Neurotransmitter clearance,3/225,10/11230,0.3,14.973333333333333,6.320775527712265,8.582218166899674e-4,0.007295361405480812,0.005297089916769105,MAOA/ALDH2/COMT,3
R-HSA-399997,Acetylcholine regulates insulin secretion,3/225,10/11230,0.3,14.973333333333333,6.320775527712265,8.582218166899674e-4,0.007295361405480812,0.005297089916769105,PRKCA/MARCKS/GNAQ,3
R-HSA-397014,Muscle contraction,12/225,205/11230,0.05853658536585366,2.921626016260163,3.970299580459333,8.647717176736399e-4,0.007295361405480812,0.005297089916769105,AHCYL1/ATP1B2/CAMK2G/TMOD2/CAMK2B/ATP1A1/ALDH2/ATP2B4/TMOD1/SRI/ATP1A2/SORBS1,12
